"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TABLECLOTH 63X63"" BIRDS EYE COTTON WHT","Tablecloth.","100% Cotton","","1212153","897503b9-f6f7-4dac-81e2-805a41d11850","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212153.JPG","","www.don.com/product/1212153","","","","Sculptware","Linens","Cloth Table Covers","Cotton Table Covers","All Cotton Table Covers","","","Edward don","",""
"TABLECLOTH 72X72"" BIRDS EYE COTTON WHT","Tablecloth.","100% Cotton","","1212154","ac356596-16f1-4627-8858-7303363ea9c3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212154.JPG","","www.don.com/product/1212154","","","","Sculptware","Linens","Cloth Table Covers","Cotton Table Covers","All Cotton Table Covers","","","Edward don","",""
"TABLECLOTH 90X90"" BIRDS EYE COTTON WHT","Tablecloth.","100% Cotton","","1212156","bedd3a1b-3759-42ff-aded-b5ad87768ed8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212156.JPG","","www.don.com/product/1212156","","","","Sculptware","Linens","Cloth Table Covers","Cotton Table Covers","All Cotton Table Covers","","","Edward don","",""
"TABLECLOTH 66X72"" SPUN POLY WHT","Tablecloth.","100% Polyester","","1216669","b84252cf-4576-4b02-a14e-e6458d7e391c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1216669.JPG","","www.don.com/product/1216669","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 72X112"" SPUN POLY WHT","Tablecloth.","100% Polyester","","1216670","39a9695c-d2e7-4217-a4e1-d264cc27d9b9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1216670.JPG","","www.don.com/product/1216670","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 72X150"" SPUN POLY WHT","Tablecloth.","100% Polyester","","1216671","674b40d3-3fbc-40ed-a00f-73ef83b22f81","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1216671.JPG","","www.don.com/product/1216671","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 72X90"" SPUN POLY WHT","Tablecloth.","100% Polyester","","1216672","94d28367-065b-4481-9932-cdc4f87bedce","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1216672.JPG","","www.don.com/product/1216672","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 74X112"" SPUN POLY WHT","Tablecloth.","100% Polyester","","1216673","3237af67-460f-4c3a-9240-496910016083","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1216673.JPG","","www.don.com/product/1216673","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"COVER TABLE 36"" RND HIGHBOY CREAM","Table Cover.","","","1232933","dc3fc484-9834-48b5-897a-80b78083ace4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1232933.JPG","","www.don.com/product/1232933","","","","Sculptware","Linens","Cloth Table Covers","Miscellaneous","Cloth Table Covers","","","Edward don","",""
"COVER TABLE 36"" RND LOWBOY CREAM","Table Cover.","","","1232934","63883392-ac77-4972-b476-4712ad37db84","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1232934.JPG","","www.don.com/product/1232934","","","","Sculptware","Linens","Cloth Table Covers","Miscellaneous","Cloth Table Covers","","","Edward don","",""
