"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"MAT FLOOR LTX QUILTED 23X36"" INK","Floor Mat.","Vinyl","","1213590","5125c8ed-c82a-47be-b02d-a912181454e7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1213590.JPG","","www.don.com/product/1213590","","","","Chilewich Sultan LLC","Sanitation_Maintenance","Floor Mats","Miscellaneous","Floor Mats_Runners","","","Edward don","",""
"MAT FLOOR LTX QUILTED 23X36"" TUXEDO","Floor Mat.","Vinyl","","1213591","fbdd4a69-8516-4c4e-84fb-4689a8a891de","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1213591.JPG","","www.don.com/product/1213591","","","","Chilewich Sultan LLC","Sanitation_Maintenance","Floor Mats","Miscellaneous","Floor Mats_Runners","","","Edward don","",""
"MAT SHAG HEATHERED 24X72"" GREY","Runner.","Vinyl","","1216407","0a1b6ca5-f344-4e2c-ae0f-b205ee26255d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1216407.JPG","","www.don.com/product/1216407","","","","Chilewich Sultan LLC","Sanitation_Maintenance","Floor Mats","Entrance Mats_Runners","Carpeted Surface Mats","","","Edward don","",""
"MAT FLOOR KITCHEN 36X36X1/2"" RUBBER BLK","Kitchen Floor Mat.","Rubber","","1236277","8a24ccfb-c4b5-4fa7-8fae-bb608de3b4d0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236277.JPG","","www.don.com/product/1236277","","","","Cfs Brands LLC","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT FLOOR 2'X3'X1/2"" BLK","Floor Mat.","","","1237199","239bcd25-b4d9-4f77-b907-01be4e9bcaa9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1237199.JPG","","www.don.com/product/1237199","","","","Winco","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"ROLL COMFORT 3/8""X6'X60"" ANTI-FATIGUE","Sof-tred Roll.","Vinyl","","1246318","f4133a1c-de16-498a-ae95-bcaa48508050","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246318.JPG","","www.don.com/product/1246318","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT COMFORT 2'X3'X5/8"" ANTI-FATIGUE","Sof-tred Mat.","Vinyl","","1246319","a25c50b9-6409-488b-bd30-7ac3bdab4ed6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246319.JPG","","www.don.com/product/1246319","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT CARPET 3X5 CHARCOAL GUZZLER","Mat. Designed for use in medium to heavy traffic areas. Raised, crushproof waffle design aggressively scrapes and cleans while rubber-edged perimeter entraps dirt and moisture for superior water and soil control. Molded rubber cleats on the underside of the mat grip underlying surfaces and minimizes mat movement. Stain and fade resistant fiber to keep colors sharp and the mat looking like new. Highly recommended for Green Cleaning applications.","Polypropylene","","R1013","5dfa279a-8240-4eda-816a-25c41d6b9894","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1013.JPG","","www.don.com/product/R1013","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Miscellaneous","Floor Mats_Runners","","","Edward don","",""
"MAT HVY DTY 39X58-1/2"" BLK","Floor Mat.","Rubber","","R1020","c9792658-6b05-4660-b885-6c531b45cba6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1020.JPG","","www.don.com/product/R1020","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT FLOOR 4'X6' SUPERFLOW RED","Floor Mat. Mats are lightweight and reversible for easy handling and cleaning. Built-in drainage system keeps liquid and debris out of work areas. Available in black for general purpose and red for heavy-duty purposes. Limited warranty against breakdown from grease or oil; 1-year on black, 2-year on red.","SBR Rubber","","R1043","4b3dc31e-9253-4e44-a69c-5d85fe790565","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1043.JPG","","www.don.com/product/R1043","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 4'X6' SUPERFLOW BLACK","Floor Mat. Mats are lightweight and reversible for easy handling and cleaning. Built-in drainage system keeps liquid and debris out of work areas. Available in black for general purpose and red for heavy-duty purposes. Limited warranty against breakdown from grease or oil; 1-year on black, 2-year on red.","SBR Rubber","","R1044","433093e1-4327-43b0-b7c3-a8c2434eb239","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1044.JPG","","www.don.com/product/R1044","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 3'X5' SUPERFOAM BLACK","Foam Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1057","4838967a-dedb-49c5-8496-1a4facbc5568","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1057.JPG","","www.don.com/product/R1057","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT PERFORATED SUPER FOAM 3'X5'","Foam Floor Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1058","e2921e39-0342-49fc-9ae1-9c2210f7cc51","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1058.JPG","","www.don.com/product/R1058","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT PERFORATED SUPER FOAM 3'X6'","Foam Floor Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1059","0e351334-0b7b-4aaf-9361-b742966daad1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1059.JPG","","www.don.com/product/R1059","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 3'X6' SUPERFOAM BLACK","Foam Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1060","165f40a1-c3e9-411f-a739-bc9b1ed8ac29","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1060.JPG","","www.don.com/product/R1060","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT PERFORATED SUPER FOAM 3'X8'","Foam Floor Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1061","3928aa03-260a-427f-95da-5e703345d043","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1061.JPG","","www.don.com/product/R1061","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 3'X8' SUPERFOAM BLACK","Foam Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1062","5ef8558e-5e20-4b09-9117-4a852d4d9b5d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1062.JPG","","www.don.com/product/R1062","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT PERFORATED SUPER FOAM 3'X3'","Foam Floor Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1063","e4927d24-fe5c-4a22-bedd-66cac71e87c7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1063.JPG","","www.don.com/product/R1063","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 3'X3' SUPERFOAM BLACK","Foam Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1064","490a06f5-ecfe-4844-8eb7-2d6d317120e1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1064.JPG","","www.don.com/product/R1064","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 3'X2' SUPERFOAM BLK","Foam Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1065","aa299008-f70f-42aa-92fd-c136f47978fc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1065.JPG","","www.don.com/product/R1065","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT PERFORATED SUPER FOAM 3'X2'","Foam Floor Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1066","b1c14bea-3061-44f2-bc49-f0a4cda82dff","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1066.JPG","","www.don.com/product/R1066","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT PERFORATED SUPER FOAM 3'X4'","Foam Floor Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1067","88551762-116d-4fe0-9eab-8bf2984ab939","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1067.JPG","","www.don.com/product/R1067","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 3'X4' SUPERFOAM BLACK","Foam Mat. Black nitrile foam-blended mat repels liquids. Strong resistance to oils and grease. Beveled sides help reduce tripping hazards. Perforated with drainage holes to help remove liquids and debris.","PVC","","R1068","4bf12b85-7829-4bff-a425-8fdb7528a26d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1068.JPG","","www.don.com/product/R1068","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT DRAIN 3'X32' MULTIMATII BLK","Floor Mat.","Rubber","","R1090","fe1aece6-c183-4400-92d3-d3700fd92c92","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1090.JPG","","www.don.com/product/R1090","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Drainage Mats","","","Edward don","",""
"MAT 3'X5'X7/8"" TEK TOUGH BLK","Matting. Protects against fatigue, slips and falls. Excellent foot comfort and support. Exceptional drainage. Red Tek Tough are general purpose and carry a 5-year guarantee. Black Tek Tough are grease resistant and carry a 2-year guarantee.","Rubber","","R1485","88412284-1fec-4653-924b-1ad85d180bab","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1485.JPG","","www.don.com/product/R1485","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT 3'X3'X7/8"" TEK TOUGH BLK","Matting. Protects against fatigue, slips and falls. Excellent foot comfort and support. Exceptional drainage. Red Tek Tough are general purpose and carry a 5-year guarantee. Black Tek Tough are grease resistant and carry a 2-year guarantee.","Rubber","","R1486","f547bdb8-6ad3-4620-a38c-0a4906ca5c35","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1486.JPG","","www.don.com/product/R1486","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT 3'X5'X1/2"" TEK TOUGH JR BLK","Matting. Lightweight 1/2 thick design makes handling and cleaning easy. Built-in beveled edge on all sides improves safety and makes cart traffic easy. Recommended for use at deli counters, and other areas that require foot traction and safety.","Rubber","","R1487","c00d368d-3e1a-4d83-a90d-9dd2d0316a0b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1487.JPG","","www.don.com/product/R1487","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT 3'X5' TEK TOUGH JR RED","Matting. Lightweight 1/2 thick design makes handling and cleaning easy. Built-in beveled edge on all sides improves safety and makes cart traffic easy. Recommended for use at deli counters, and other areas that require foot traction and safety.","Rubber","","R1488","1110e525-a52e-4b92-80b0-cdcf5a9aab11","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1488.JPG","","www.don.com/product/R1488","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT FATIQUE TEK TOUGH 3X3 RED","Matting. Protects against fatigue, slips and falls. Excellent foot comfort and support. Exceptional drainage. Red Tek Tough are general purpose and carry a 5-year guarantee. Black Tek Tough are grease resistant and carry a 2-year guarantee.","Rubber","","R1495","c45e0ca1-abf6-4021-93b0-6068db218249","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1495.JPG","","www.don.com/product/R1495","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT FATIQUE TEK TOUGH 3X5 RED","Matting. Protects against fatigue, slips and falls. Excellent foot comfort and support. Exceptional drainage. Red Tek Tough are general purpose and carry a 5-year guarantee. Black Tek Tough are grease resistant and carry a 2-year guarantee.","Rubber","","R1496","900619a0-ab04-411e-a7aa-262c295a9eb7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1496.JPG","","www.don.com/product/R1496","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT 39""X29""X7/8"" SAN-EZE BRN","Matting. Our best matting for long wear in high grease areas. 100% grease proof red or grease resistant brown matting. Treated to resist the growth of mold and mildew. 5-year guarantee on R1503 and R1504, 2-year guarantee on R1498 and R1497.","Rubber","","R1497","afea278d-0e65-4369-9138-873f0d2f473b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1497.JPG","","www.don.com/product/R1497","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT 39""X58X7/8"" SAN-EZE BRN","Matting. Our best matting for long wear in high grease areas. 100% grease proof red or grease resistant brown matting. Treated to resist the growth of mold and mildew. 5-year guarantee on R1503 and R1504, 2-year guarantee on R1498 and R1497.","Rubber","","R1498","ead111d5-be6a-43fd-96fd-e3eeb6657323","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1498.JPG","","www.don.com/product/R1498","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT 39""X29""X7/8"" SAN-EZE II RED","Matting. Our best matting for long wear in high grease areas. 100% grease proof red or grease resistant brown matting. Treated to resist the growth of mold and mildew. 7-year guarantee on R1503 and R1504, 2-year guarantee on R1498 and R1497.","Rubber","","R1503","564d1c50-943f-498b-ae73-8eaf1711a72f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1503.JPG","","www.don.com/product/R1503","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT 39""X58""X7/8"" SAN-EZE II RED","Matting. Our best matting for long wear in high grease areas. 100% grease proof red or grease resistant brown matting. Treated to resist the growth of mold and mildew. 7-year guarantee on R1503 and R1504,2-year guarantee on R1498 and R1497.","Rubber","","R1504","784ec5cf-1f5b-43be-824f-8157cf44a742","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1504.JPG","","www.don.com/product/R1504","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT 36""X72""X1/2"" OPTIMAT BRN","Matting. Grease-resistant brown ideal for kitchen applications. 100% grease-proof red for food prep areas. Red Optimat Bac-Stop™ treated to resist mold and mildew. Lighter and easier to handle than similar matting. Use connector every 12.","Rubber","","R1517","d1e1e141-4550-4a8e-bd14-d4ff2dd21205","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1517.JPG","","www.don.com/product/R1517","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT 36""X48""X1/2"" OPTIMAT BRN","Matting. Grease-resistant brown ideal for kitchen applications. 100% grease-proof red for food prep areas. Red Optimat Bac-Stop™ treated to resist mold and mildew. Lighter and easier to handle than similar matting. Use connector every 12.","Rubber","","R1519","688b3c18-8c05-45d9-9438-6047794cef6f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1519.JPG","","www.don.com/product/R1519","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT 36""X36""X1/2"" OPTIMAT BRN","Matting. Grease-resistant brown ideal for kitchen applications. 100% grease-proof red for food prep areas. Red Optimat Bac-Stop™ treated to resist mold and mildew. Lighter and easier to handle than similar matting. Use connector every 12.","Rubber","","R1520","655051c2-6652-46f5-a42a-dd2eb452eb5f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1520.JPG","","www.don.com/product/R1520","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT 36""X24""X1/2"" OPTIMAT BRN","Matting. Grease-resistant brown ideal for kitchen applications. 100% grease-proof red for food prep areas. Red Optimat Bac-Stop™ treated to resist mold and mildew. Lighter and easier to handle than similar matting. Use connector every 12.","Rubber","","R1521","e1899fe7-6c44-4700-b76a-76094ff806cb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1521.JPG","","www.don.com/product/R1521","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Resistant Mats","","","Edward don","",""
"MAT 36""X72""X1/2"" OPTIMAT RED","Matting. Grease-resistant brown ideal for kitchen applications. 100% grease-proof red for food prep areas. Red Optimat Bac-Stop™ treated to resist mold and mildew. Lighter and easier to handle than similar matting. Use connector every 12.","Rubber","","R1524","6c6542ae-c1ea-4bde-904b-146f1b8e752b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1524.JPG","","www.don.com/product/R1524","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT 36""X48""X1/2"" OPTIMAT RED","Matting. Grease-resistant brown ideal for kitchen applications. 100% grease-proof red for food prep areas. Red Optimat Bac-Stop™ treated to resist mold and mildew. Lighter and easier to handle than similar matting. Use connector every 12.","Rubber","","R1526","f74ce21e-e231-4840-9618-c623d5416791","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1526.JPG","","www.don.com/product/R1526","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT 36""X36""X1/2"" OPTIMAT RED","Matting. Grease-resistant brown ideal for kitchen applications. 100% grease-proof red for food prep areas. Red Optimat Bac-Stop™ treated to resist mold and mildew. Lighter and easier to handle than similar matting. Use connector every 12.","Rubber","","R1527","f306b6ed-ec45-4460-89d4-6b17e5bea860","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1527.JPG","","www.don.com/product/R1527","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT 36""X24""X1/2"" OPTIMAT RED","Matting. Grease-resistant brown ideal for kitchen applications. 100% grease-proof red for food prep areas. Red Optimat Bac-Stop™ treated to resist mold and mildew. Lighter and easier to handle than similar matting. Use connector every 12.","Rubber","","R1528","34462af3-752a-4315-abd1-2ca9bd3c82e6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1528.JPG","","www.don.com/product/R1528","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Kitchen_Bar Floor Mats","Grease Proof Mats","","","Edward don","",""
"MAT 3'X4'X3/8"" MULTIMAT BLK","Matting. Lightweight for easy handling. Not for on-the-line or heavy grease exposure areas. Textured underside prevents mat movement. Traction minimizes the potential for slips and falls.","Rubber","","R1540","80736222-9bbf-4ec4-b0f1-2547fddda9c7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1540.JPG","","www.don.com/product/R1540","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT 3'X8'X3/8"" MULTIMAT BLK","Matting. Lightweight for easy handling. Not for on-the-line or heavy grease exposure areas. Textured underside prevents mat movement. Traction minimizes the potential for slips and falls.","Rubber","","R1541","57a1b630-65ef-455f-9009-4f249ce7677a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1541.JPG","","www.don.com/product/R1541","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 3'X5' SUPERFLOW BLACK","Floor Mat. Mats are lightweight and reversible for easy handling and cleaning. Built-in drainage system keeps liquid and debris out of work areas. Available in black for general purpose and red for heavy-duty purposes. Limited warranty against breakdown from grease or oil; 1-year on black, 2-year on red.","Rubber","","R1542","340073aa-07ea-4202-b4e5-5afa6b3ddac5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1542.JPG","","www.don.com/product/R1542","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT FLOOR 3'X5' SUPERFLOW RED","Floor Mat. Mats are lightweight and reversible for easy handling and cleaning. Built-in drainage system keeps liquid and debris out of work areas. Available in black for general purpose and red for heavy-duty purposes. Limited warranty against breakdown from grease or oil; 1-year on black, 2-year on red.","Rubber","","R1543","06c320d5-c5d2-444c-a0e6-224cf1b462ec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R1543.JPG","","www.don.com/product/R1543","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Anti Fatigue Floor Mats","All Anti Fatigue Mats","","","Edward don","",""
"MAT ENTRANCE 3X4 POLYPLUSH RED","Floor Mat. Super absorbent-dries twice as fast as nylon mats. Low dense pile woven across length for extra strength and durability. Non-slip vinyl base. High resistance to spills withstands punishment of everyday wear. Sun resistant and fade proof.","Olefin","","R2610","8b923ca1-159e-4d7c-aca7-31be19afeaba","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R2610.JPG","","www.don.com/product/R2610","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Entrance Mats_Runners","Carpeted Surface Mats","","","Edward don","",""
"MAT ENTRANCE 3X4 POLYPLUSH GREY","Floor Mat. Super absorbent-dries twice as fast as nylon mats. Low dense pile woven across length for extra strength and durability. Non-slip vinyl base. High resistance to spills withstands punishment of everyday wear. Sun resistant and fade proof.","Olefin","","R2612","7561f6fa-aa39-4a5a-8691-57de96b94ffe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R2612.JPG","","www.don.com/product/R2612","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Entrance Mats_Runners","Carpeted Surface Mats","","","Edward don","",""
"MAT 3X5 ENTRANCE POLYPLUSH RED","Floor Mat. Super absorbent-dries twice as fast as nylon mats. Low dense pile woven across length for extra strength and durability. Non-slip vinyl base. High resistance to spills withstands punishment of everyday wear. Sun resistant and fade proof.","Olefin","","R2613","ce2a0f35-159f-4846-91cf-4a8e7f92af40","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R2613.JPG","","www.don.com/product/R2613","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Entrance Mats_Runners","Carpeted Surface Mats","","","Edward don","",""
"MAT 3X5 ENTRANCE POLYPLUSH BRN","Floor Mat. Super absorbent-dries twice as fast as nylon mats. Low dense pile woven across length for extra strength and durability. Non-slip vinyl base. High resistance to spills withstands punishment of everyday wear. Sun resistant and fade proof.","Olefin","","R2614","4a664352-55d0-439f-8341-fb688696945b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R2614.JPG","","www.don.com/product/R2614","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Entrance Mats_Runners","Carpeted Surface Mats","","","Edward don","",""
"MAT 3X5 ENTRANCE POLYPLUSH CHAR","Floor Mat. Super absorbent-dries twice as fast as nylon mats. Low dense pile woven across length for extra strength and durability. Non-slip vinyl base. High resistance to spills withstands punishment of everyday wear. Sun resistant and fade proof.","Olefin","","R2615","896fc836-7dc4-4a48-9a4c-269a340a2564","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R2615.JPG","","www.don.com/product/R2615","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Entrance Mats_Runners","Carpeted Surface Mats","","","Edward don","",""
"MAT ENTRANCE 3X6 POLYPLUSH RED","Floor Mat. Super absorbent-dries twice as fast as nylon mats. Low dense pile woven across length for extra strength and durability. Non-slip vinyl base. High resistance to spills withstands punishment of everyday wear. Sun resistant and fade proof.","Olefin","","R2616","4089bbdf-c816-446a-8000-389335e4cef1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R2616.JPG","","www.don.com/product/R2616","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Entrance Mats_Runners","Carpeted Surface Mats","","","Edward don","",""
"MAT ENTRANCE 3'X6' BRN","Floor Mat. Super absorbent-dries twice as fast as nylon mats. Low dense pile woven across length for extra strength and durability. Non-slip vinyl base. High resistance to spills withstands punishment of everyday wear. Sun resistant and fade proof.","Olefin","","R2617","53792dae-58b8-4e99-82e6-8dc38cbcbde1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/R2617.JPG","","www.don.com/product/R2617","","","","Justrite Safety Group","Sanitation_Maintenance","Floor Mats","Entrance Mats_Runners","Carpeted Surface Mats","","","Edward don","",""
