"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Reynolds® Metro™ Multi-Purpose Cling Film Roll 18IN X2000FT PVC Clear With Dispenser Box 1/Roll","914M","","","10027901039141","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F44405%2Fprimary%2F6371da3175685fe27c902b9a8b67b9c1e049a9ca-268x268.webp&w=384&q=75","914M","","","https://www.imperialdade.com/catalog/product-detail/reynolds-metro-multi-purpose-cling-film-roll-18in-x2000ft-pvc-clear-with-dispenser-box-1-roll-pactiv-914M?id=44405","","","","","","Imperial Dade","","{""manufacturerCode"":""914M"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/reynolds-metro-multi-purpose-cling-film-roll-18in-x2000ft-pvc-clear-with-dispenser-box-1-roll-pactiv-914M?id=44405"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polyvinyl Chloride (PVC)"",""Color:"":""Clear"",""Foodservice Packaging Product Type:"":""Cling Film Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Global Attributes:"":""Disposable"",""Foodservice Packaging Product Features:"":""With Dispenser Box"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Roll Length (FT):"":""2000"",""Roll Width (IN):"":""18"",""UPC-12:"":""027901039144"",""Product Type:"":""Cling Film Roll""}"
"","Victoria Bay Sheet 12X15 IN Wet Wax Paper 40/Case","VBWXW1215","","10 Box","10840064619766","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F368566%2Fprimary%2F1a5a618b27d76f6ebfe76f3777cbfb35adadf599-268x268.webp&w=384&q=75","VBWXW1215","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-sheet-12x15-in-wet-wax-paper-40-case-victoria%20bay%20products-VBWXW1215?id=368566","","","","","","Imperial Dade","","{""manufacturerCode"":""VBWXW1215"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-sheet-12x15-in-wet-wax-paper-40-case-victoria%20bay%20products-VBWXW1215?id=368566"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wet Wax Paper"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Unfolded Length (IN):"":""12"",""Unfolded Width (IN):"":""15"",""Product Type:"":""Sheet""}"
"","2S Meat Tray 5.75X8.25X0.63 IN Polystyrene Foam Black Rectangle 500/Case","2SBLACK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F31221%2Fprimary%2F268aee754a8f40b41cf07f4dab8ddd9e992c5cc2-268x268.webp&w=384&q=75","100072262","","","https://www.imperialdade.com/catalog/product-detail/2s-meat-tray-5-75x8-25x0-63-in-polystyrene-foam-black-rectangle-500-case-npx%20one-100072262?id=31221","","","","","","Imperial Dade","","{""manufacturerCode"":""100072262"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/2s-meat-tray-5-75x8-25x0-63-in-polystyrene-foam-black-rectangle-500-case-npx%20one-100072262?id=31221"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Black"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.63"",""Length (IN):"":""5.75"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""8.25"",""UPC-12:"":""069199727501, 738392101769, 738392722629"",""Product Type:"":""Tray""}"
"","1014 Supermarket Tray 13.875X9.875X1 IN Polystyrene Foam White Rectangle Family Pack 100/Case","DSHTF11014","","","00721725741213","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F37916%2Fprimary%2Fe7c1826dc649ff8fad11ad448810e1d45a65be1a-268x268.webp&w=384&q=75","HTF110140000","","","https://www.imperialdade.com/catalog/product-detail/1014-supermarket-tray-13-875x9-875x1-in-polystyrene-foam-white-rectangle-family-pack-100-case-pactiv-HTF110140000?id=37916","","","","","","Imperial Dade","","{""manufacturerCode"":""HTF110140000"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/1014-supermarket-tray-13-875x9-875x1-in-polystyrene-foam-white-rectangle-family-pack-100-case-pactiv-HTF110140000?id=37916"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""White"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Foodservice Packaging Product Features:"":""Family Pack"",""Height (IN):"":""1"",""Length (IN):"":""13.875"",""Meat & Produce Pad & Tray Usage:"":""Supermarket"",""Product Shape:"":""Rectangle"",""Width (IN):"":""9.875"",""UPC-12:"":""721725741213"",""Product Type:"":""Tray""}"
"","Meat Pad 4X6 IN Plastic Cellulose Black White Rectangle Absorbent 2000/Case","52460014","","","10678315200148","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F18331%2Fprimary%2Fce0a64ecefc30eba2f33f2c6c0285b5f5619dbe3-268x268.webp&w=384&q=75","5246-0014","","","https://www.imperialdade.com/catalog/product-detail/meat-pad-4x6-in-plastic-cellulose-black-white-rectangle-absorbent-2000-case-unistar%20plastics-5246-0014?id=18331","","","","","","Imperial Dade","","{""manufacturerCode"":""5246-0014"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/meat-pad-4x6-in-plastic-cellulose-black-white-rectangle-absorbent-2000-case-unistar%20plastics-5246-0014?id=18331"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic, Cellulose"",""Color:"":""Black, White"",""Meat & Produce Pad & Tray Type:"":""Pad"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Foodservice Packaging Product Features:"":""Absorbent"",""Length (IN):"":""4"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6"",""UPC-12:"":""678315100144"",""Product Type:"":""Pad""}"
"","Dyne-A-Pak 2PP Meat Tray 8.25X6X1.125 IN Polystyrene Foam White Heavy 400/Case","3118775","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F4762%2Fprimary%2Fb5a6bcd5d38e11a4d9acb25d585ba47561da5a19-268x268.webp&w=384&q=75","20102PPW00","","","https://www.imperialdade.com/catalog/product-detail/dyne-a-pak-2pp-meat-tray-8-25x6x1-125-in-polystyrene-foam-white-heavy-400-case-proampac-20102PPW00?id=4762","","","","","","Imperial Dade","","{""manufacturerCode"":""20102PPW00"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dyne-a-pak-2pp-meat-tray-8-25x6x1-125-in-polystyrene-foam-white-heavy-400-case-proampac-20102PPW00?id=4762"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""White"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""1.125"",""Length (IN):"":""8.25"",""Material Weight:"":""Heavy"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Width (IN):"":""6"",""UPC-12:"":""069199540001"",""Product Type:"":""Tray""}"
"","Roll 40IN X100FT Cellophane Clear 1/Roll","40CELT","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F7810%2Fprimary%2Fdb05ac09b4d95eb8ba9893306db71b852937c871-268x268.webp&w=384&q=75","2440100CLR","","","https://www.imperialdade.com/catalog/product-detail/roll-40in-x100ft-cellophane-clear-1-roll-allied%20converters-2440100CLR?id=7810","","","","","","Imperial Dade","","{""manufacturerCode"":""2440100CLR"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/roll-40in-x100ft-cellophane-clear-1-roll-allied%20converters-2440100CLR?id=7810"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Cellophane"",""Color:"":""Clear"",""Foodservice Packaging Product Type:"":""Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Roll Length (FT):"":""100"",""Roll Width (IN):"":""40"",""UPC-12:"":""781825240245, 791825240244"",""Product Type:"":""Roll""}"
"","2 Supermarket Tray 8.2X5.7X0.91 IN Polystyrene Foam White Rectangle 500/Case","DSTF1002","","","00721725740810","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F37919%2Fprimary%2Fb94be569bf1a51f2b3305465a52906e1bbbb9658-268x268.webp&w=384&q=75","0TF100200000","","","https://www.imperialdade.com/catalog/product-detail/2-supermarket-tray-8-2x5-7x0-91-in-polystyrene-foam-white-rectangle-500-case-pactiv-0TF100200000?id=37919","","","","","","Imperial Dade","","{""manufacturerCode"":""0TF100200000"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/2-supermarket-tray-8-2x5-7x0-91-in-polystyrene-foam-white-rectangle-500-case-pactiv-0TF100200000?id=37919"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""White"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.91"",""Length (IN):"":""8.2"",""Meat & Produce Pad & Tray Usage:"":""Supermarket"",""Product Shape:"":""Rectangle"",""Width (IN):"":""5.7"",""UPC-12:"":""721725740810"",""Product Type:"":""Tray""}"
"","Bagcraft® Steak & Butcher Paper Sheets 6X30 IN Peach Treated 1000/Case","106630","","","10787074002594","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F71095%2Fprimary%2Fdd8f3be8fc3cceeea81e49a5d2473e8f79090d66-268x268.webp&w=384&q=75","P106630","","","https://www.imperialdade.com/catalog/product-detail/bagcraft-steak-butcher-paper-sheets-6x30-in-peach-treated-1000-case-novolex-P106630?id=71095","","","","","","Imperial Dade","","{""manufacturerCode"":""P106630"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bagcraft-steak-butcher-paper-sheets-6x30-in-peach-treated-1000-case-novolex-P106630?id=71095"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Foodservice Packaging Product Type:"":""Steak & Butcher Paper Sheets"",""ESP Chemical:"":""False"",""UNSPSC:"":""14110000"",""Product Category:"":""Steak & Butcher Paper"",""Foodservice Packaging Product Features:"":""Peach Treated"",""Unfolded Length (IN):"":""6"",""Unfolded Width (IN):"":""30"",""Product Type:"":""Steak & Butcher Paper Sheets""}"
"","2 Supermarket Tray 8.2X5.7X0.91 IN Polystyrene Foam White Rectangle 500/Case","TF1002","","","00721725740810","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F7250%2Fprimary%2Ff6795208e4c51a411d700734bc07a0c30175ebce-268x268.webp&w=384&q=75","0TF100200000","","","https://www.imperialdade.com/catalog/product-detail/2-supermarket-tray-8-2x5-7x0-91-in-polystyrene-foam-white-rectangle-500-case-pactiv-0TF100200000?id=7250","","","","","","Imperial Dade","","{""manufacturerCode"":""0TF100200000"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/2-supermarket-tray-8-2x5-7x0-91-in-polystyrene-foam-white-rectangle-500-case-pactiv-0TF100200000?id=7250"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""White"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.91"",""Length (IN):"":""8.2"",""Meat & Produce Pad & Tray Usage:"":""Supermarket"",""Product Shape:"":""Rectangle"",""Width (IN):"":""5.7"",""UPC-12:"":""721725740810"",""Product Type:"":""Tray""}"
"","10K Supermarket Tray 10.625X6.875X2.205 IN Polystyrene Foam White Rectangle 250/Case","DSTF110K","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F37908%2Fprimary%2Fc2c847e09898e1f0ae20873dfe463747aa7f8a92-268x268.webp&w=384&q=75","0TF110K00000","","","https://www.imperialdade.com/catalog/product-detail/10k-supermarket-tray-10-625x6-875x2-205-in-polystyrene-foam-white-rectangle-250-case-pactiv-0TF110K00000?id=37908","","","","","","Imperial Dade","","{""manufacturerCode"":""0TF110K00000"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/10k-supermarket-tray-10-625x6-875x2-205-in-polystyrene-foam-white-rectangle-250-case-pactiv-0TF110K00000?id=37908"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""White"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""2.205"",""Length (IN):"":""10.625"",""Meat & Produce Pad & Tray Usage:"":""Supermarket"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.875"",""UPC-12:"":""721725742487"",""Product Type:"":""Tray""}"
"","4S Meat Tray 7.25X9.25X0.63 IN Polystyrene Foam Black Rectangle 500/Case","4SBLACK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F21365%2Fprimary%2Fcdba839adfd509d4b655cb8e0ab8e6a371cdb3a6-268x268.webp&w=384&q=75","100072266","","","https://www.imperialdade.com/catalog/product-detail/4s-meat-tray-7-25x9-25x0-63-in-polystyrene-foam-black-rectangle-500-case-npx%20one-100072266?id=21365","","","","","","Imperial Dade","","{""manufacturerCode"":""100072266"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/4s-meat-tray-7-25x9-25x0-63-in-polystyrene-foam-black-rectangle-500-case-npx%20one-100072266?id=21365"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Black"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.63"",""Length (IN):"":""7.25"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""9.25"",""UPC-12:"":""069199718608, 738392568548, 738392722667"",""Product Type:"":""Tray""}"
"","Meat Cling Film Roll 18IN X5000FT Plastic 50 Gauge Clear Dual Layer 1/Roll","RRPL1818SO","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F92096%2Fprimary%2F6aab4ccb7ddb8886a7ea10066520743b65f44891-268x268.webp&w=384&q=75","RRPL-18","","","https://www.imperialdade.com/catalog/product-detail/meat-cling-film-roll-18in-x5000ft-plastic-50-gauge-clear-dual-layer-1-roll-lk%20packaging-RRPL-18?id=92096","","","","","","Imperial Dade","","{""manufacturerCode"":""RRPL-18"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/meat-cling-film-roll-18in-x5000ft-plastic-50-gauge-clear-dual-layer-1-roll-lk%20packaging-RRPL-18?id=92096"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Foodservice Packaging Product Type:"":""Cling Film Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Packaging Product Features:"":""Dual Layer"",""Foodservice Packaging Product Usage:"":""Meat"",""Material Thickness (Gauge):"":""50"",""Roll Length (FT):"":""5000"",""Roll Width (IN):"":""18"",""UPC-12:"":""654866043291"",""Product Type:"":""Cling Film Roll""}"
"","4P Meat Tray 9.25X7.25X1.25 IN Polystyrene Foam Black Rectangle 500/Case","87853","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F46163%2Fprimary%2F9b291df5f0e5c1db0d4d0ecd1bb97b463677de62-268x268.webp&w=384&q=75","88051","","","https://www.imperialdade.com/catalog/product-detail/4p-meat-tray-9-25x7-25x1-25-in-polystyrene-foam-black-rectangle-500-case-ckf-88051?id=46163","","","","","","Imperial Dade","","{""manufacturerCode"":""88051"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/4p-meat-tray-9-25x7-25x1-25-in-polystyrene-foam-black-rectangle-500-case-ckf-88051?id=46163"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Black"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""1.25"",""Length (IN):"":""9.25"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""7.25"",""Product Type:"":""Tray""}"
"","Freezer Paper Roll 17IN X1000FT 35#/5 Economy Kraft 1/Roll","17KFZ","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F52018%2Fprimary%2F233bd15c43948e9f25db4532975afc2619864d10-268x268.webp&w=384&q=75","C03355170","","","https://www.imperialdade.com/catalog/product-detail/freezer-paper-roll-17in-x1000ft-35-5-economy-kraft-1-roll-delta%20paper-C03355170?id=52018","","","","","","Imperial Dade","","{""manufacturerCode"":""C03355170"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/freezer-paper-roll-17in-x1000ft-35-5-economy-kraft-1-roll-delta%20paper-C03355170?id=52018"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Kraft"",""Foodservice Packaging Product Type:"":""Freezer Paper Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""14121808"",""Product Category:"":""Freezer Paper"",""Foodservice Packaging Product Basis Weight:"":""35#/5"",""Material Weight:"":""Economy"",""Roll Length (FT):"":""1000"",""Roll Width (IN):"":""17"",""UPC-12:"":""729043462353"",""Product Type:"":""Freezer Paper Roll""}"
