"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Food Skewer Paddle Pick 6 IN Bamboo Assorted Brown 1000/Case","R800","","","00072288121913","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F28684%2Fprimary%2F8257ed10f09967b2a2fc08c69f696f3f55552ba6-268x268.webp&w=384&q=75","R800","","","https://www.imperialdade.com/catalog/product-detail/food-skewer-paddle-pick-6-in-bamboo-assorted-brown-1000-case-acr%20(amercareroyal)-R800?id=28684","","","","","","Imperial Dade","","{""manufacturerCode"":""R800"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-skewer-paddle-pick-6-in-bamboo-assorted-brown-1000-case-acr%20(amercareroyal)-R800?id=28684"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Assorted, Brown"",""Foodservice Pick & Skewer Product Type:"":""Skewer, Paddle Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""6"",""UPC-12:"":""072288121944, 072288121913"",""Product Type:"":""Skewer, Paddle Pick""}"
"","Poly King® Flag Pick American 144 Count/Pack 100 Packs/Case","10141PICK","","","55000013025915","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359208%2Fprimary%2F3938d4aa74bc671104b5d4c602dcdef9685b6e2e-268x268.webp&w=384&q=75","1014-1","","","https://www.imperialdade.com/catalog/product-detail/poly-king-flag-pick-american-144-count-pack-100-packs-case-goldmax%20industries-1014-1?id=359208","","","","","","Imperial Dade","","{""manufacturerCode"":""1014-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-flag-pick-american-144-count-pack-100-packs-case-goldmax%20industries-1014-1?id=359208"",""Foodservice Pick & Skewer Product Type:"":""Flag Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Themes:"":""American"",""UPC-12:"":""737557101460"",""Product Type:"":""Flag Pick""}"
"","Food Skewer 8 IN Bamboo Round Natural 1600/Pack","R808","","","00072288108167","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F6778%2Fprimary%2F90d35a7ad6068d728f84f11d150b05ccfeece3ce-268x268.webp&w=384&q=75","R808","","","https://www.imperialdade.com/catalog/product-detail/food-skewer-8-in-bamboo-round-natural-1600-pack-acr%20(amercareroyal)-R808?id=6778","","","","","","Imperial Dade","","{""manufacturerCode"":""R808"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-skewer-8-in-bamboo-round-natural-1600-pack-acr%20(amercareroyal)-R808?id=6778"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""8"",""Product Shape:"":""Round"",""UPC-12:"":""072288112539, 072288110689"",""Product Type:"":""Skewer""}"
"","Medium Steak Marker Wood 500 Count/Pack 10 Packs/Case 5000 Count/Case","10831","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359284%2Fprimary%2F5f3521610e6766f7b01edbe9318fd2344e2a0247-268x268.webp&w=384&q=75","1083-1","","","https://www.imperialdade.com/catalog/product-detail/medium-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1083-1?id=359284","","","","","","Imperial Dade","","{""manufacturerCode"":""1083-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/medium-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1083-1?id=359284"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Medium"",""Product Category:"":""Steak Markers"",""UPC-12:"":""737557108360"",""Product Type:"":""Steak Marker""}"
"","Poly King® Prism Pick Black 500 Count/Pack 5 Packs/Case","20166PICK","","","10737557201662","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359966%2Fprimary%2Fcdc82d91667475299d3e2664b780626dd6f982c9-268x268.webp&w=384&q=75","20166","","","https://www.imperialdade.com/catalog/product-detail/poly-king-prism-pick-black-500-count-pack-5-packs-case-goldmax%20industries-20166?id=359966","","","","","","Imperial Dade","","{""manufacturerCode"":""20166"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-prism-pick-black-500-count-pack-5-packs-case-goldmax%20industries-20166?id=359966"",""Color:"":""Black"",""Foodservice Pick & Skewer Product Type:"":""Prism Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Length (IN):"":""3.5"",""Product Type:"":""Prism Pick""}"
"","Knot Skewer 4.75 IN Bamboo Flower 50 Count/Pack 20 Packs/Case 1000 Count/Case","10186SKEW","","","10602571770718","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F344590%2Fprimary%2Ff9929db30b968ded4837b5296c5f00035bee7be6-268x268.webp&w=384&q=75","10186","","","https://www.imperialdade.com/catalog/product-detail/knot-skewer-4-75-in-bamboo-flower-50-count-pack-20-packs-case-1000-count-case-goldmax%20industries-10186?id=344590","","","","","","Imperial Dade","","{""manufacturerCode"":""10186"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/knot-skewer-4-75-in-bamboo-flower-50-count-pack-20-packs-case-1000-count-case-goldmax%20industries-10186?id=344590"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Knot Skewer"",""ESP Chemical:"":""False"",""Product Category:"":""Skewers"",""Length (IN):"":""4.75"",""Themes:"":""Flower"",""Product Type:"":""Knot Skewer""}"
"","Medium Well Steak Marker Wood 500 Count/Pack 10 Packs/Case 5000 Count/Case","10841MED","","","10737557108411","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359295%2Fprimary%2F5f3521610e6766f7b01edbe9318fd2344e2a0247-268x268.webp&w=384&q=75","1084-1","","","https://www.imperialdade.com/catalog/product-detail/medium-well-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1084-1?id=359295","","","","","","Imperial Dade","","{""manufacturerCode"":""1084-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/medium-well-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1084-1?id=359295"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Medium Well"",""Product Category:"":""Steak Markers"",""Product Size:"":""Medium (MED)"",""UPC-12:"":""737557108469"",""Product Type:"":""Steak Marker""}"
"","Medium Rare Steak Marker Wood 500 Count/Pack 10 Packs/Case 5000 Count/Case","10821","","","10737557108213","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359282%2Fprimary%2F5f3521610e6766f7b01edbe9318fd2344e2a0247-268x268.webp&w=384&q=75","1082-1","","","https://www.imperialdade.com/catalog/product-detail/medium-rare-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1082-1?id=359282","","","","","","Imperial Dade","","{""manufacturerCode"":""1082-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/medium-rare-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1082-1?id=359282"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Medium Rare"",""Product Category:"":""Steak Markers"",""Product Size:"":""Medium (MED)"",""UPC-12:"":""737557108261"",""Product Type:"":""Steak Marker""}"
"","Well Done Steak Marker Wood 500 Count/Pack 10 Packs/Case 5000 Count/Case","10851","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359297%2Fprimary%2F5f3521610e6766f7b01edbe9318fd2344e2a0247-268x268.webp&w=384&q=75","1085-1","","","https://www.imperialdade.com/catalog/product-detail/well-done-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1085-1?id=359297","","","","","","Imperial Dade","","{""manufacturerCode"":""1085-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/well-done-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1085-1?id=359297"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Well Done"",""Product Category:"":""Steak Markers"",""UPC-12:"":""737557108568"",""Product Type:"":""Steak Marker""}"
"","Toothpick 2.55 IN Wood Round Mint Cello Wrapped 1000 Count/Pack 15 Packs/Case 15000 Count/Case","RM115","","","00072288108334","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F51526%2Fprimary%2Fdfbe051ed89066f730d70424bdcb4a7b34966677-268x268.webp&w=384&q=75","RM115","","","https://www.imperialdade.com/catalog/product-detail/toothpick-2-55-in-wood-round-mint-cello-wrapped-1000-count-pack-15-packs-case-15000-count-case-acr%20(amercareroyal)-RM115?id=51526","","","","","","Imperial Dade","","{""manufacturerCode"":""RM115"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/toothpick-2-55-in-wood-round-mint-cello-wrapped-1000-count-pack-15-packs-case-15000-count-case-acr%20(amercareroyal)-RM115?id=51526"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Toothpick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Flavor:"":""Mint"",""Length (IN):"":""2.55"",""Product Shape:"":""Round"",""Wrapped:"":""Cello Wrapped"",""UPC-12:"":""072288110832, 072288108334"",""Product Type:"":""Toothpick""}"
"","Food Skewer 4.5 IN Wood Round Brown Thick 1000 Count/Pack 10 Packs/Case 10000 Count/Case","R815","","","00072288108228","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F4480%2Fprimary%2Febc202262e00fa1cad557fe042f0fd9f2312e8ae-268x268.webp&w=384&q=75","R815","","","https://www.imperialdade.com/catalog/product-detail/food-skewer-4-5-in-wood-round-brown-thick-1000-count-pack-10-packs-case-10000-count-case-acr%20(amercareroyal)-R815?id=4480","","","","","","Imperial Dade","","{""manufacturerCode"":""R815"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-skewer-4-5-in-wood-round-brown-thick-1000-count-pack-10-packs-case-10000-count-case-acr%20(amercareroyal)-R815?id=4480"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Color:"":""Brown"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Features:"":""Thick"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""4.5"",""Product Shape:"":""Round"",""UPC-12:"":""072288110726, 072288108228"",""Product Type:"":""Skewer""}"
"","Poly King® Paddle Pick 3.5 IN Bamboo 50 Count/Pack 20 Packs/Case 1000 Count/Case","10196N","","","10737557101917","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359217%2Fprimary%2F77c7a2ee3d8dd1beff7545dbdce2b333f3ce9f0e-268x268.webp&w=384&q=75","10196-N","","","https://www.imperialdade.com/catalog/product-detail/poly-king-paddle-pick-3-5-in-bamboo-50-count-pack-20-packs-case-1000-count-case-goldmax%20industries-10196-N?id=359217","","","","","","Imperial Dade","","{""manufacturerCode"":""10196-N"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-paddle-pick-3-5-in-bamboo-50-count-pack-20-packs-case-1000-count-case-goldmax%20industries-10196-N?id=359217"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Paddle Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Length (IN):"":""3.5"",""UPC-12:"":""737557101965"",""Product Type:"":""Paddle Pick""}"
"","Sandwich Club Frill Pick 3 IN Bamboo Assorted 10000/Case","R811B","","","00072288143144","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F116355%2Fprimary%2F122a2bf43563d416bbc97b34d27799eec6d94529-268x268.webp&w=384&q=75","R811B","","","https://www.imperialdade.com/catalog/product-detail/sandwich-club-frill-pick-3-in-bamboo-assorted-10000-case-acr%20(amercareroyal)-R811B?id=116355","","","","","","Imperial Dade","","{""manufacturerCode"":""R811B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sandwich-club-frill-pick-3-in-bamboo-assorted-10000-case-acr%20(amercareroyal)-R811B?id=116355"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Assorted"",""Foodservice Pick & Skewer Product Type:"":""Club Frill Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Pick & Skewer Product Usage:"":""Sandwich"",""Length (IN):"":""3"",""Product Type:"":""Club Frill Pick""}"
"","Poly King® Club Frill Pick 2.75 IN 1000 Count/Pack 10 Packs/Case","10011REG","","","55000004222989","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359163%2Fprimary%2Fb409f6f42c0861dd0c3884e3bb8efdccf3754968-268x268.webp&w=384&q=75","1001-1","","","https://www.imperialdade.com/catalog/product-detail/poly-king-club-frill-pick-2-75-in-1000-count-pack-10-packs-case-goldmax%20industries-1001-1?id=359163","","","","","","Imperial Dade","","{""manufacturerCode"":""1001-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-club-frill-pick-2-75-in-1000-count-pack-10-packs-case-goldmax%20industries-1001-1?id=359163"",""Foodservice Pick & Skewer Product Type:"":""Club Frill Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Length (IN):"":""2.75"",""Product Type:"":""Club Frill Pick""}"
"","Poly King® Parasol Pick 144 Count/Pack 10 Packs/Case","10136PICK","","","00737557101385","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359205%2Fprimary%2F530a88098a98645533565a59a75cca2cc863476c-268x268.webp&w=384&q=75","1013-6","","","https://www.imperialdade.com/catalog/product-detail/poly-king-parasol-pick-144-count-pack-10-packs-case-goldmax%20industries-1013-6?id=359205","","","","","","Imperial Dade","","{""manufacturerCode"":""1013-6"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-parasol-pick-144-count-pack-10-packs-case-goldmax%20industries-1013-6?id=359205"",""Foodservice Pick & Skewer Product Type:"":""Parasol Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Product Type:"":""Parasol Pick""}"
"","Poly King® Toothpick Mint Wrapped 1000 Count/Pack 10 Packs/Case","10051TOOTH","","","00737557100517","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359174%2Fprimary%2Fba05e8e1002195496302b50d2a06d263532932d0-268x268.webp&w=384&q=75","1005-1","","","https://www.imperialdade.com/catalog/product-detail/poly-king-toothpick-mint-wrapped-1000-count-pack-10-packs-case-goldmax%20industries-1005-1?id=359174","","","","","","Imperial Dade","","{""manufacturerCode"":""1005-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-toothpick-mint-wrapped-1000-count-pack-10-packs-case-goldmax%20industries-1005-1?id=359174"",""Foodservice Pick & Skewer Product Type:"":""Toothpick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Flavor:"":""Mint"",""Wrapped:"":""Wrapped"",""UPC-12:"":""737557100562"",""Product Type:"":""Toothpick""}"
"","Poly King® Skewer Wood 500 Count/Pack 3 Packs/Case","10595CS","","","10737557105953","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359256%2Fprimary%2Fd0ffcf327ef3ee3e3438b224682c4739715af90e-268x268.webp&w=384&q=75","1059-5","","","https://www.imperialdade.com/catalog/product-detail/poly-king-skewer-wood-500-count-pack-3-packs-case-goldmax%20industries-1059-5?id=359256","","","","","","Imperial Dade","","{""manufacturerCode"":""1059-5"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-skewer-wood-500-count-pack-3-packs-case-goldmax%20industries-1059-5?id=359256"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""Product Category:"":""Skewers"",""Length (IN):"":""10"",""Product Type:"":""Skewer""}"
"","Waddington North America Food Prism Pick 3.5 IN Plastic Triangle Black 2500/Case","SPPKTPBK35","","","10081354611231","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F104095%2Fprimary%2F05b42d469513cef3c36f9d5f281b630a41f6c797-268x268.webp&w=384&q=75","SPPKTPBK35","","","https://www.imperialdade.com/catalog/product-detail/waddington-north-america-food-prism-pick-3-5-in-plastic-triangle-black-2500-case-novolex-SPPKTPBK35?id=104095","","","","","","Imperial Dade","","{""manufacturerCode"":""SPPKTPBK35"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/waddington-north-america-food-prism-pick-3-5-in-plastic-triangle-black-2500-case-novolex-SPPKTPBK35?id=104095"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Black"",""Foodservice Pick & Skewer Product Type:"":""Prism Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""3.5"",""Product Shape:"":""Triangle"",""Product Type:"":""Prism Pick""}"
