"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","1911-B Hobart Quantum Scale Label 2.25X3 IN Rectangle 16000/Case","DLS1588","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F26038%2Fprimary%2F2f896cd27086410552f560bc52c2fcb3e6a33415-268x268.webp&w=384&q=75","1911-B","","","https://www.imperialdade.com/catalog/product-detail/1911-b-hobart-quantum-scale-label-2-25x3-in-rectangle-16000-case-heartland%20label%20printers-1911-B?id=26038","","","","","","Imperial Dade","","{""manufacturerCode"":""1911-B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/1911-b-hobart-quantum-scale-label-2-25x3-in-rectangle-16000-case-heartland%20label%20printers-1911-B?id=26038"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Hobart Quantum Scale"",""Label Gun or Scale Style Number:"":""Hobart Quantum 3.0"",""Label Style Number:"":""HOBART 1911-B"",""Length (IN):"":""2.25"",""Product Shape:"":""Rectangle"",""Width (IN):"":""3"",""Product Type:"":""Label""}"
"","Special Of The Week Label 0.625X1.25 IN Red Oval 1000/Roll","12208","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F73268%2Fprimary%2Ffe9db513a259f552216c5ab6dcffc6f4bf267300-268x268.webp&w=384&q=75","12208","","","https://www.imperialdade.com/catalog/product-detail/special-of-the-week-label-0-625x1-25-in-red-oval-1000-roll-bollin%20label%20systems-12208?id=73268","","","","","","Imperial Dade","","{""manufacturerCode"":""12208"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/special-of-the-week-label-0-625x1-25-in-red-oval-1000-roll-bollin%20label%20systems-12208?id=73268"",""No PFAS Added:"":""True"",""Color:"":""Red"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Special Of The Week"",""Length (IN):"":""0.625"",""Product Shape:"":""Oval"",""Width (IN):"":""1.25"",""UPC-12:"":""841943108213"",""Product Type:"":""Label""}"
"","Label 4.25X6.875 IN Rectangle Fan Fold 3880/Case","BDP111113757CS","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F116657%2Fprimary%2F46c3289630d972da2f4df590a93eab5c1dc02854-268x268.webp&w=384&q=75","BDP11113757","","","https://www.imperialdade.com/catalog/product-detail/label-4-25x6-875-in-rectangle-fan-fold-3880-case-continental%20datalabel-BDP11113757?id=116657","","","","","","Imperial Dade","","{""manufacturerCode"":""BDP11113757"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/label-4-25x6-875-in-rectangle-fan-fold-3880-case-continental%20datalabel-BDP11113757?id=116657"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Fan Fold"",""Length (IN):"":""4.25"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.875"",""Product Type:"":""Label""}"
"","Apple Label 1/Roll","910810FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F118287%2Fprimary%2Fddfb50c9bf7aa8e8167fbcd01d5bc802ae392d2e-268x268.webp&w=384&q=75","FL903","","","https://www.imperialdade.com/catalog/product-detail/apple-label-1-roll-specialty%20printing-FL903?id=118287","","","","","","Imperial Dade","","{""manufacturerCode"":""FL903"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/apple-label-1-roll-specialty%20printing-FL903?id=118287"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Apple"",""Product Type:"":""Label""}"
"","PFS/Tamp Today's Extra Label 2X2.12 IN Square 5000/Case","F009490","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F72858%2Fprimary%2F6b45dc5084e71c7fcdb6023dc11903244507c9d0-268x268.webp&w=384&q=75","F009490","","","https://www.imperialdade.com/catalog/product-detail/pfs-tamp-today-s-extra-label-2x2-12-in-square-5000-case-omni%20systems%2C%20inc-F009490?id=72858","","","","","","Imperial Dade","","{""manufacturerCode"":""F009490"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pfs-tamp-today-s-extra-label-2x2-12-in-square-5000-case-omni%20systems%2C%20inc-F009490?id=72858"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""PFS/Tamp Today's Extra"",""Length (IN):"":""2"",""Product Shape:"":""Square"",""Width (IN):"":""2.12"",""Product Type:"":""Label""}"
"","Product Of USA Label 0.625X1.25 IN Multicolor Oval 1000/Roll","WES00290","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F4815%2Fprimary%2F88ee4a0440372ff2a5d3a4326ebdaeab1a234a34-268x268.webp&w=384&q=75","121769PRB485","","","https://www.imperialdade.com/catalog/product-detail/product-of-usa-label-0-625x1-25-in-multicolor-oval-1000-roll-bollin%20label%20systems-121769PRB485?id=4815","","","","","","Imperial Dade","","{""manufacturerCode"":""121769PRB485"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/product-of-usa-label-0-625x1-25-in-multicolor-oval-1000-roll-bollin%20label%20systems-121769PRB485?id=4815"",""No PFAS Added:"":""True"",""Color:"":""Multicolor"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Product Of USA"",""Length (IN):"":""0.625"",""Product Shape:"":""Oval"",""Width (IN):"":""1.25"",""UPC-12:"":""736270486311, 841943113477"",""Product Type:"":""Label""}"
"","Pork Label 1.25X2 IN Multicolor Oval Foil-Lined Paper 500/Roll","10018","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F61526%2Fprimary%2Fdd955d7054309252e46229c9d8285755fa3d38c8-268x268.webp&w=384&q=75","10018","","","https://www.imperialdade.com/catalog/product-detail/pork-label-1-25x2-in-multicolor-oval-foil-lined-paper-500-roll-bollin%20label%20systems-10018?id=61526","","","","","","Imperial Dade","","{""manufacturerCode"":""10018"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pork-label-1-25x2-in-multicolor-oval-foil-lined-paper-500-roll-bollin%20label%20systems-10018?id=61526"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Foil-Lined Paper"",""Color:"":""Multicolor"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Pork"",""Length (IN):"":""1.25"",""Product Shape:"":""Oval"",""Width (IN):"":""2"",""UPC-12:"":""841943111435"",""Product Type:"":""Label""}"
"","Blank Label 0.625X1.25 IN Red Oval Dayglo 1000/Roll","CQ-209","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F10638%2Fprimary%2F7ebc049b4870f9869d9b63ff9f2d88d0af55d360-268x268.webp&w=384&q=75","12041","","","https://www.imperialdade.com/catalog/product-detail/blank-label-0-625x1-25-in-red-oval-dayglo-1000-roll-bollin%20label%20systems-12041?id=10638","","","","","","Imperial Dade","","{""manufacturerCode"":""12041"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/blank-label-0-625x1-25-in-red-oval-dayglo-1000-roll-bollin%20label%20systems-12041?id=10638"",""No PFAS Added:"":""True"",""Color:"":""Red"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Dayglo"",""Food & Supermarket Label Product Usage:"":""Blank"",""Length (IN):"":""0.625"",""Product Shape:"":""Oval"",""Width (IN):"":""1.25"",""UPC-12:"":""841943105748"",""Product Type:"":""Label""}"
"","Reduced For Quick Sale Label 1000 Count/Roll 4 Rolls/Case","39260","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F403134%2Fprimary%2F1627427041259c98bc72ef037f05aa8d96a07b4e-268x268.webp&w=384&q=75","39260","","","https://www.imperialdade.com/catalog/product-detail/reduced-for-quick-sale-label-1000-count-roll-4-rolls-case-omni%20systems%2C%20inc-39260?id=403134","","","","","","Imperial Dade","","{""manufacturerCode"":""39260"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/reduced-for-quick-sale-label-1000-count-roll-4-rolls-case-omni%20systems%2C%20inc-39260?id=403134"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Reduced For Quick Sale"",""Product Type:"":""Label""}"
"","Buy One Get One Free Label 1000/Roll","WES00366","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F11619%2Fprimary%2F37307822828878e35c71015033e999ac65b972c3-268x268.webp&w=384&q=75","WES00366","","","https://www.imperialdade.com/catalog/product-detail/buy-one-get-one-free-label-1000-roll-yerecic%20label-WES00366?id=11619","","","","","","Imperial Dade","","{""manufacturerCode"":""WES00366"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/buy-one-get-one-free-label-1000-roll-yerecic%20label-WES00366?id=11619"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Buy One Get One Free"",""UPC-12:"":""736270494958"",""Product Type:"":""Label""}"
"","Friday Prep Item Date Use Trilingual Label 2X2 IN Green Square Dissolvable 250/Roll","DIDU2205R","","","00018291993864","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F33301%2Fprimary%2Fc9aec1d87fdac6c23f63220151f47d030142e114-268x268.webp&w=384&q=75","DIDU2205R","","","https://www.imperialdade.com/catalog/product-detail/friday-prep-item-date-use-trilingual-label-2x2-in-green-square-dissolvable-250-roll-ncco%20-%20national%20checking%20co-DIDU2205R?id=33301","","","","","","Imperial Dade","","{""manufacturerCode"":""DIDU2205R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/friday-prep-item-date-use-trilingual-label-2x2-in-green-square-dissolvable-250-roll-ncco%20-%20national%20checking%20co-DIDU2205R?id=33301"",""Color:"":""Green"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Dissolvable"",""Food & Supermarket Label Product Usage:"":""Friday Prep Item Date Use Trilingual"",""Length (IN):"":""2"",""Product Shape:"":""Square"",""Width (IN):"":""2"",""UPC-12:"":""018291993864"",""Product Type:"":""Label""}"
"","Label Continuous 4336/Case","SS129","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F370062%2Fprimary%2Faacb2d67968928e5cd15f8a321bea71a10a2e995-268x268.webp&w=384&q=75","SS129 - BIG129","","","https://www.imperialdade.com/catalog/product-detail/label-continuous-4336-case-specialty%20printing-SS129%20-%20BIG129?id=370062","","","","","","Imperial Dade","","{""manufacturerCode"":""SS129 - BIG129"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/label-continuous-4336-case-specialty%20printing-SS129%20-%20BIG129?id=370062"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Continuous"",""Label Gun or Scale Style Number:"":""Hobart"",""Product Type:"":""Label""}"
"","Manager's Special Label Dayglo 1000/Roll","CQ122","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F61530%2Fprimary%2F5e185c436b1f5611c6e9364638ed12cbb290bf7e-268x268.webp&w=384&q=75","12142","","","https://www.imperialdade.com/catalog/product-detail/manager-s-special-label-dayglo-1000-roll-bollin%20label%20systems-12142?id=61530","","","","","","Imperial Dade","","{""manufacturerCode"":""12142"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/manager-s-special-label-dayglo-1000-roll-bollin%20label%20systems-12142?id=61530"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Dayglo"",""Food & Supermarket Label Product Usage:"":""Manager's Special"",""UPC-12:"":""841943107384"",""Product Type:"":""Label""}"
"","Toledo 325-ET 6.0 Blank Label 6000/Case","F033928","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F352795%2Fprimary%2F627804dba4d85e77a17289c3eedf3d5f02b9bc5e-268x268.webp&w=384&q=75","F033928","","","https://www.imperialdade.com/catalog/product-detail/toledo-325-et-6-0-blank-label-6000-case-omni%20systems%2C%20inc-F033928?id=352795","","","","","","Imperial Dade","","{""manufacturerCode"":""F033928"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/toledo-325-et-6-0-blank-label-6000-case-omni%20systems%2C%20inc-F033928?id=352795"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Blank"",""Label Style Number:"":""Toledo 325-ET 6.0"",""Product Type:"":""Label""}"
"","Family Pack Large Label 1000 Count/Roll 4 Rolls/Case","39400","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F403142%2Fprimary%2Faacf4fd51b0625a86923187e660f13b6036f9a00-268x268.webp&w=384&q=75","39400","","","https://www.imperialdade.com/catalog/product-detail/family-pack-large-label-1000-count-roll-4-rolls-case-omni%20systems%2C%20inc-39400?id=403142","","","","","","Imperial Dade","","{""manufacturerCode"":""39400"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/family-pack-large-label-1000-count-roll-4-rolls-case-omni%20systems%2C%20inc-39400?id=403142"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Family Pack Large"",""Product Type:"":""Label""}"
"","Monarch Price Gun Day Date Price 1/Each","27259","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F53938%2Fprimary%2Fd74e65d9d250d56d0422cc7b6d66ac758316c5a9-268x268.webp&w=384&q=75","113104","","","https://www.imperialdade.com/catalog/product-detail/monarch-price-gun-day-date-price-1-each-price%20mark%20sales-113104?id=53938","","","","","","Imperial Dade","","{""manufacturerCode"":""113104"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/monarch-price-gun-day-date-price-1-each-price%20mark%20sales-113104?id=53938"",""Food & Supermarket Label Product Type:"":""Price Gun"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Day Date Price"",""UPC-12:"":""028028755986"",""Product Type:"":""Price Gun""}"
"","Wow Pick 5 For $25.00 Label 500/Roll","SL586P5WOW25","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F351210%2Fprimary%2F1bd9e11caeccf087e3a336d2f05f992207da44f3-268x268.webp&w=384&q=75","SL586P5WOWFOR25","","","https://www.imperialdade.com/catalog/product-detail/wow-pick-5-for-25-00-label-500-roll-advanced%20labeling%20systems-SL586P5WOWFOR25?id=351210","","","","","","Imperial Dade","","{""manufacturerCode"":""SL586P5WOWFOR25"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/wow-pick-5-for-25-00-label-500-roll-advanced%20labeling%20systems-SL586P5WOWFOR25?id=351210"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Wow Pick 5 For $25.00"",""Product Type:"":""Label""}"
"","Thursday Prep Item Date Use Trilingual Label 2X2 IN Brown Square Dissolvable 250/Roll","DIDU2204R","","","00018291993857","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F33293%2Fprimary%2F74d02d074e65311dd2068030b8685e0c085a0311-268x268.webp&w=384&q=75","DIDU2204R","","","https://www.imperialdade.com/catalog/product-detail/thursday-prep-item-date-use-trilingual-label-2x2-in-brown-square-dissolvable-250-roll-ncco%20-%20national%20checking%20co-DIDU2204R?id=33293","","","","","","Imperial Dade","","{""manufacturerCode"":""DIDU2204R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/thursday-prep-item-date-use-trilingual-label-2x2-in-brown-square-dissolvable-250-roll-ncco%20-%20national%20checking%20co-DIDU2204R?id=33293"",""Color:"":""Brown"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Dissolvable"",""Food & Supermarket Label Product Usage:"":""Thursday Prep Item Date Use Trilingual"",""Length (IN):"":""2"",""Product Shape:"":""Square"",""Width (IN):"":""2"",""UPC-12:"":""018291993857"",""Product Type:"":""Label""}"
