"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Mixing Bottle & Lid Combo Wide Mouth Squeeze 1/Each","UWMB295904","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F75943%2Fprimary%2F6acf10c149a86e33f063bdf7e57834ec3024b609-268x268.webp&w=384&q=75","UWMB295904","","","https://www.imperialdade.com/catalog/product-detail/mixing-bottle-lid-combo-wide-mouth-squeeze-1-each-unimed%20-%20lighthouse-UWMB295904?id=75943","","","","","","Imperial Dade","","{""manufacturerCode"":""UWMB295904"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/mixing-bottle-lid-combo-wide-mouth-squeeze-1-each-unimed%20-%20lighthouse-UWMB295904?id=75943"",""Foodservice Bottle & Lid Product Type:"":""Bottle & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Squeeze"",""Foodservice Bottle & Lid Product Usage:"":""Mixing"",""Bottle Mouth Style:"":""Wide"",""Product Type:"":""Bottle & Lid Combo""}"
"","Juice Bottle 0.5 GAL HDPE Natural Plain Square With Handle 108/Case","PBDSQ064N1","","0.5 GAL","55000012612086","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F341483%2Fprimary%2F471592a3d77f5e5f208f8dfd32c5a919a36105ce-268x268.webp&w=384&q=75","PB-DSQ-064N-1","","","https://www.imperialdade.com/catalog/product-detail/juice-bottle-0-5-gal-hdpe-natural-plain-square-with-handle-108-case-novvia%20group-PB-DSQ-064N-1?id=341483","","","","","","Imperial Dade","","{""manufacturerCode"":""PB-DSQ-064N-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-bottle-0-5-gal-hdpe-natural-plain-square-with-handle-108-case-novvia%20group-PB-DSQ-064N-1?id=341483"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Color:"":""Natural"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Handle:"":""With Handle"",""Product Shape:"":""Square"",""Themes:"":""Plain"",""Capacity (OZ):"":""64"",""UPC-12:"":""640048702018"",""Product Type:"":""Bottle""}"
"","Juice Bottle 1 GAL HDPE Natural Square Plain With Handle 48/Case","PBDSQ128701","","128 GAL","55000013581886","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362584%2Fprimary%2F1f9d36bed9f2e514148bf79bf346ebb8830c6e20-268x268.webp&w=384&q=75","PB-DSQ-128701","","","https://www.imperialdade.com/catalog/product-detail/juice-bottle-1-gal-hdpe-natural-square-plain-with-handle-48-case-novvia%20group-PB-DSQ-128701?id=362584","","","","","","Imperial Dade","","{""manufacturerCode"":""PB-DSQ-128701"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-bottle-1-gal-hdpe-natural-square-plain-with-handle-48-case-novvia%20group-PB-DSQ-128701?id=362584"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Color:"":""Natural"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Handle:"":""With Handle"",""Pattern & Design:"":""Plain"",""Product Shape:"":""Square"",""Themes:"":""Plain"",""Capacity (OZ):"":""16384"",""Product Type:"":""Bottle""}"
"","Cap Plastic For HDPE & PET Bottles Screw Top 2500/Case","CP04DWHDBJ-25","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F14577%2Fprimary%2F17d6e30bd9035dd9a522a1fddfc133288758f8cc-268x268.webp&w=384&q=75","IMP-CAPDBJWHITE","","","https://www.imperialdade.com/catalog/product-detail/cap-plastic-for-hdpe-pet-bottles-screw-top-2500-case-jersey%20bottle%20supply-IMP-CAPDBJWHITE?id=14577","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-CAPDBJWHITE"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cap-plastic-for-hdpe-pet-bottles-screw-top-2500-case-jersey%20bottle%20supply-IMP-CAPDBJWHITE?id=14577"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Foodservice Bottle & Lid Product Type:"":""Cap"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Screw Top"",""Product Type:"":""Cap""}"
"","Bottle 16 FLOZ Glass 24/Case","RBOT1007CS","","16 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F341565%2Fprimary%2F95501483218aa5c244bf9e48debee7b46b3b44dc-268x268.webp&w=384&q=75","RB0T1007CS","","","https://www.imperialdade.com/catalog/product-detail/bottle-16-floz-glass-24-case-stanpac-RB0T1007CS?id=341565","","","","","","Imperial Dade","","{""manufacturerCode"":""RB0T1007CS"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-16-floz-glass-24-case-stanpac-RB0T1007CS?id=341565"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Capacity (OZ):"":""16"",""Product Type:"":""Bottle""}"
"","Bottle 32 OZ Old Style 44 Gram 77/Bag","388860","","32 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F404923%2Fprimary%2F98426d548c19d940bb47d44753f8a75aa97b8efa-268x268.webp&w=384&q=75","388860","","","https://www.imperialdade.com/catalog/product-detail/bottle-32-oz-old-style-44-gram-77-bag-envases%20usa-388860?id=404923","","","","","","Imperial Dade","","{""manufacturerCode"":""388860"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-32-oz-old-style-44-gram-77-bag-envases%20usa-388860?id=404923"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Old Style, 44 Gram"",""Product Category:"":""Bottles, Jars & Lids"",""Capacity (OZ):"":""32"",""Product Type:"":""Bottle""}"
"","Juice Container 128 OZ HDPE Light Weight 48/Case","A71D000NA4A","","128 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F113350%2Fprimary%2F83fb6199083220cd6b0974a9f1eb3ef5eff7a13c-268x268.webp&w=384&q=75","A71D0-00N-A4A","","","https://www.imperialdade.com/catalog/product-detail/juice-container-128-oz-hdpe-light-weight-48-case-pretium%20packaging-A71D0-00N-A4A?id=113350","","","","","","Imperial Dade","","{""manufacturerCode"":""A71D0-00N-A4A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-container-128-oz-hdpe-light-weight-48-case-pretium%20packaging-A71D0-00N-A4A?id=113350"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Foodservice Bottle & Lid Product Type:"":""Container"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Material Weight:"":""Light"",""Capacity (OZ):"":""128"",""Product Type:"":""Container""}"
"","Bottle 12 OZ PET DBJ Finish Energy 232/Case","DB12ENERGY","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F19573%2Fprimary%2F0d31a0532896e4999f73b8f3aa2dfcd6fbfce6ab-268x268.webp&w=384&q=75","IMP-PET12ENERGY-28","","","https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-pet-dbj-finish-energy-232-case-jersey%20bottle%20supply-IMP-PET12ENERGY-28?id=19573","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-PET12ENERGY-28"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-pet-dbj-finish-energy-232-case-jersey%20bottle%20supply-IMP-PET12ENERGY-28?id=19573"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish, Energy"",""Capacity (OZ):"":""12"",""Product Type:"":""Bottle""}"
"","Juice Bottle 12 OZ PET Clear Square DBJ Finish 228/Case","CRADA12OZWHSQ","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F89505%2Fprimary%2Fa951093d2490a2fb0c4073a46e69f9bcf63b99f6-268x268.webp&w=384&q=75","348684","","","https://www.imperialdade.com/catalog/product-detail/juice-bottle-12-oz-pet-clear-square-dbj-finish-228-case-envases%20usa-348684?id=89505","","","","","","Imperial Dade","","{""manufacturerCode"":""348684"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-bottle-12-oz-pet-clear-square-dbj-finish-228-case-envases%20usa-348684?id=89505"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Product Shape:"":""Square"",""Capacity (OZ):"":""12"",""Product Type:"":""Bottle""}"
"","Bottle & Lid Combo 32 FLOZ Plastic Clear 54/Case","SQUATQUART","","32 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F114055%2Fprimary%2Fdb41c669498a552a023dcec8e1b98914d54bac9d-268x268.webp&w=384&q=75","BUC-SQUATQUART-54CT","","","https://www.imperialdade.com/catalog/product-detail/bottle-lid-combo-32-floz-plastic-clear-54-case-buccaneer%20brokerage-BUC-SQUATQUART-54CT?id=114055","","","","","","Imperial Dade","","{""manufacturerCode"":""BUC-SQUATQUART-54CT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-lid-combo-32-floz-plastic-clear-54-case-buccaneer%20brokerage-BUC-SQUATQUART-54CT?id=114055"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Bottle & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Capacity (OZ):"":""32"",""Product Type:"":""Bottle & Lid Combo""}"
"","Bottle 64 OZ PET Square 38MM Pinch Grip DBJ Finish 45/Case","DB64PETPINCH","","64 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F39380%2Fprimary%2F30ee289a927b797e927736e1afab6accbe14dc84-268x268.webp&w=384&q=75","IMP-PET64PINCHGRIP","","","https://www.imperialdade.com/catalog/product-detail/bottle-64-oz-pet-square-38mm-pinch-grip-dbj-finish-45-case-jersey%20bottle%20supply-IMP-PET64PINCHGRIP?id=39380","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-PET64PINCHGRIP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-64-oz-pet-square-38mm-pinch-grip-dbj-finish-45-case-jersey%20bottle%20supply-IMP-PET64PINCHGRIP?id=39380"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Pinch Grip"",""Product Category:"":""Bottles, Jars & Lids"",""Container Cap Size (MM):"":""38"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish"",""Product Shape:"":""Square"",""Capacity (OZ):"":""64"",""Product Type:"":""Bottle""}"
"","Juice Container 64 OZ Screw Top 108/Case","1124800062","","64 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F88008%2Fprimary%2F55f720724b3ae22f88ef7c25e037eb2ecb82eee8-268x268.webp&w=384&q=75","11248-00062","","","https://www.imperialdade.com/catalog/product-detail/juice-container-64-oz-screw-top-108-case-all%20american%20containers-11248-00062?id=88008","","","","","","Imperial Dade","","{""manufacturerCode"":""11248-00062"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-container-64-oz-screw-top-108-case-all%20american%20containers-11248-00062?id=88008"",""Foodservice Bottle & Lid Product Type:"":""Container"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Screw Top"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Capacity (OZ):"":""64"",""Product Type:"":""Container""}"
"","Bottle 16 OZ PET Round 38MM Energy 181/Bag","DB16ENERGY","","16 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F14596%2Fprimary%2F7397696924a648c4d26abc7e3e0b6befdbd54556-268x268.webp&w=384&q=75","IMP-PET16ENERGY-176","","","https://www.imperialdade.com/catalog/product-detail/bottle-16-oz-pet-round-38mm-energy-181-bag-jersey%20bottle%20supply-IMP-PET16ENERGY-176?id=14596","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-PET16ENERGY-176"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-16-oz-pet-round-38mm-energy-181-bag-jersey%20bottle%20supply-IMP-PET16ENERGY-176?id=14596"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Container Cap Size (MM):"":""38"",""Foodservice Bottle & Lid Product Features:"":""Energy"",""Product Shape:"":""Round"",""Capacity (OZ):"":""16"",""Product Type:"":""Bottle""}"
"","Juice Jug 128 OZ Plastic Translucent Wide Mouth 4/Case","1182000012","","128 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","11820-00012","","","https://www.imperialdade.com/catalog/product-detail/juice-jug-128-oz-plastic-translucent-wide-mouth-4-case-all%20american%20containers-11820-00012?id=85516","","","","","","Imperial Dade","","{""manufacturerCode"":""11820-00012"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-jug-128-oz-plastic-translucent-wide-mouth-4-case-all%20american%20containers-11820-00012?id=85516"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Translucent"",""Foodservice Bottle & Lid Product Type:"":""Jug"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Capacity (OZ):"":""128"",""Bottle Mouth Style:"":""Wide"",""Product Type:"":""Jug""}"
"","Bottle 128 OZ HDPE DBJ Finish Screw Top 48/Bundle","HD128DBJ","","128 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F107688%2Fprimary%2F99bc5ae8a578f9a3fac77f4f6823ff51079cb44a-268x268.webp&w=384&q=75","IMP-HD128DBJ-ST","","","https://www.imperialdade.com/catalog/product-detail/bottle-128-oz-hdpe-dbj-finish-screw-top-48-bundle-jersey%20bottle%20supply-IMP-HD128DBJ-ST?id=107688","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-HD128DBJ-ST"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-128-oz-hdpe-dbj-finish-screw-top-48-bundle-jersey%20bottle%20supply-IMP-HD128DBJ-ST?id=107688"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish, Screw Top"",""Capacity (OZ):"":""128"",""Product Type:"":""Bottle""}"
"","Cap For 32-64 OZ Beer Bottle Growler 1/Each","GROWLERCAPB","","32-64 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","798100","","","https://www.imperialdade.com/catalog/product-detail/cap-for-32-64-oz-beer-bottle-growler-1-each-grandstand-798100?id=70945","","","","","","Imperial Dade","","{""manufacturerCode"":""798100"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cap-for-32-64-oz-beer-bottle-growler-1-each-grandstand-798100?id=70945"",""Foodservice Bottle & Lid Product Type:"":""Cap"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Beer"",""Capacity (OZ):"":""32, 64"",""Product Type:"":""Cap""}"
"","Bottle 16 OZ HDPE DBJ Finish Screw Top 400/Case","HD16DBJ","","16 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F108027%2Fprimary%2F9d77b0e32ac1b596de82c35b4a6a8be0f00aab08-268x268.webp&w=384&q=75","IMP-HD016DBJ","","","https://www.imperialdade.com/catalog/product-detail/bottle-16-oz-hdpe-dbj-finish-screw-top-400-case-jersey%20bottle%20supply-IMP-HD016DBJ?id=108027","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-HD016DBJ"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-16-oz-hdpe-dbj-finish-screw-top-400-case-jersey%20bottle%20supply-IMP-HD016DBJ?id=108027"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish, Screw Top"",""Capacity (OZ):"":""16"",""Product Type:"":""Bottle""}"
