"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Dinner Napkins 17X15 IN 8.5X3.75 IN Natural Paper 1PLY Long Fold 1/8 Fold Refill Embossed 250 Count/Pack 12 Packs/Case","N5186","","","10073286621075","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F1124%2Fprimary%2Fa9fc8c33f1d1e41447e97971cdaacd8c8f65fba6-268x268.webp&w=384&q=75","N5186","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-17x15-in-8-5x3-75-in-natural-paper-1ply-long-fold-1-8-fold-refill-embossed-250-count-pack-12-packs-case-essity-N5186?id=1124","","","","","","Imperial Dade","","{""manufacturerCode"":""N5186"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-17x15-in-8-5x3-75-in-natural-paper-1ply-long-fold-1-8-fold-refill-embossed-250-count-pack-12-packs-case-essity-N5186?id=1124"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Folded Width (IN):"":""3.75"",""Forest Stewardship Council (FSC) Certification:"":""True"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""UL ECOLOGO Certification:"":""UL 175 - Sanitary Paper Products"",""Biodegradable Products Institute (BPI) Certification:"":""True"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Fold:"":""Long Fold, 1/8 Fold"",""Folded Length (IN):"":""8.5"",""Material Features:"":""Embossed"",""Napkin Features:"":""Refill"",""Unfolded Length (IN):"":""17"",""Unfolded Width (IN):"":""15"",""UPC-12:"":""73286621078"",""Product Type:"":""Dinner Napkins""}"
"","Tork Xpressnap® N4 Napkin Dispenser 7X9.9X13.5 IN Licorice Plastic In Counter 1/Each","6032120","","","10073286624656","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F62198%2Fprimary%2F6ce4c9398ead6a99727716a4a4f5c3464775bfb1-268x268.webp&w=384&q=75","6032120","","","https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-n4-napkin-dispenser-7x9-9x13-5-in-licorice-plastic-in-counter-1-each-essity-6032120?id=62198","","","","","","Imperial Dade","","{""manufacturerCode"":""6032120"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-n4-napkin-dispenser-7x9-9x13-5-in-licorice-plastic-in-counter-1-each-essity-6032120?id=62198"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Licorice"",""Napkin Product Type:"":""Napkin Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101916"",""Product Category:"":""Napkin Dispensers"",""Dispenser Mounting Type:"":""In Counter"",""Height (IN):"":""13.5"",""Length (IN):"":""7"",""Width (IN):"":""9.9"",""Product Type:"":""Napkin Dispenser""}"
"","Beverage Napkins 9X9 IN Kraft 2PLY 200 Count/Pack 16 Packs/Case 3200 Count/Case","NG04522","","","607121135880","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F365059%2Fprimary%2F8761ec09098371e24a28bdb85352184d6a4ea559-268x268.webp&w=384&q=75","NG04522","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-9x9-in-kraft-2ply-200-count-pack-16-packs-case-3200-count-case-paterson%20pacific%20parchment%20company-NG04522?id=365059","","","","","","Imperial Dade","","{""manufacturerCode"":""NG04522"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-9x9-in-kraft-2ply-200-count-pack-16-packs-case-3200-count-case-paterson%20pacific%20parchment%20company-NG04522?id=365059"",""Color:"":""Kraft"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""9"",""Unfolded Width (IN):"":""9"",""UPC-12:"":""80607121135886"",""Product Type:"":""Beverage Napkins""}"
"","Beverage Napkins 10X10 IN Red 2PLY 1000/Case","17507","","","10607121008297","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F342447%2Fprimary%2F4c0a96a1fa16e8c9bf8796f1da0a648de230b60d-268x268.webp&w=384&q=75","NG01022","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-red-2ply-1000-case-paterson%20pacific%20parchment%20company-NG01022?id=342447","","","","","","Imperial Dade","","{""manufacturerCode"":""NG01022"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-red-2ply-1000-case-paterson%20pacific%20parchment%20company-NG01022?id=342447"",""Color:"":""Red"",""Folded Width (IN):"":""10"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Folded Length (IN):"":""10"",""Product Type:"":""Beverage Napkins""}"
"","Cascades PRO Select® Dinner Napkins 15X17 IN Paper 1PLY 1/8 Fold 3000/Case","N050","","","10067220670502","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F70969%2Fprimary%2F38bf4a00d9e16d760ffd3c1b50bfda63b683c426-268x268.webp&w=384&q=75","N050","","","https://www.imperialdade.com/catalog/product-detail/cascades-pro-select-dinner-napkins-15x17-in-paper-1ply-1-8-fold-3000-case-cascades-N050?id=70969","","","","","","Imperial Dade","","{""manufacturerCode"":""N050"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cascades-pro-select-dinner-napkins-15x17-in-paper-1ply-1-8-fold-3000-case-cascades-N050?id=70969"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Unfolded Length (IN):"":""15"",""Unfolded Width (IN):"":""17"",""UPC-12:"":""067220670505"",""Product Type:"":""Dinner Napkins""}"
"","Dinner Napkins 15X17 IN Black Paper 2PLY 1/8 Fold 1000/Case","NG01046","","","607121007248","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F341467%2Fprimary%2Fe2abef18f0577a5eeec441b0b988838dcac98133-268x268.webp&w=384&q=75","NG01046","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-15x17-in-black-paper-2ply-1-8-fold-1000-case-paterson%20pacific%20parchment%20company-NG01046?id=341467","","","","","","Imperial Dade","","{""manufacturerCode"":""NG01046"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-15x17-in-black-paper-2ply-1-8-fold-1000-case-paterson%20pacific%20parchment%20company-NG01046?id=341467"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Black"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Unfolded Length (IN):"":""15"",""Unfolded Width (IN):"":""17"",""UPC-12:"":""80607121007244"",""Product Type:"":""Dinner Napkins""}"
"","Dinner Napkins 17X14.875 IN 8.5X3.75 IN White Paper 1PLY Long Fold 1/8 Fold Refill Embossed 250 Count/Pack 12 Packs/Case","N5181A","","","10073286619232","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F65064%2Fprimary%2F7ed284bafaaf6f96ef983abc4616a5e700c84a12-268x268.webp&w=384&q=75","N5181A","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-17x14-875-in-8-5x3-75-in-white-paper-1ply-long-fold-1-8-fold-refill-embossed-250-count-pack-12-packs-case-essity-N5181A?id=65064","","","","","","Imperial Dade","","{""manufacturerCode"":""N5181A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-17x14-875-in-8-5x3-75-in-white-paper-1ply-long-fold-1-8-fold-refill-embossed-250-count-pack-12-packs-case-essity-N5181A?id=65064"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Folded Width (IN):"":""3.75"",""Forest Stewardship Council (FSC) Certification:"":""True"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""UL ECOLOGO Certification:"":""UL 175 - Sanitary Paper Products"",""Biodegradable Products Institute (BPI) Certification:"":""True"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Fold:"":""Long Fold, 1/8 Fold"",""Folded Length (IN):"":""8.5"",""Material Features:"":""Embossed"",""Napkin Features:"":""Refill"",""Unfolded Length (IN):"":""17"",""Unfolded Width (IN):"":""14.875"",""UPC-12:"":""73286619235"",""Product Type:"":""Dinner Napkins""}"
"","Valay® Dispenser Napkins 6.5X10.25 IN White 1PLY Interfold 6000/Case","4545VN","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F171189%2Fprimary%2F2355d7c5b5845f10896e2948dc30b268d2507f31-268x268.webp&w=384&q=75","4545VN","","","https://www.imperialdade.com/catalog/product-detail/valay-dispenser-napkins-6-5x10-25-in-white-1ply-interfold-6000-case-morcon%C2%A0tissue-4545VN?id=171189","","","","","","Imperial Dade","","{""manufacturerCode"":""4545VN"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/valay-dispenser-napkins-6-5x10-25-in-white-1ply-interfold-6000-case-morcon%C2%A0tissue-4545VN?id=171189"",""Color:"":""White"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Fold:"":""Interfold"",""Unfolded Length (IN):"":""6.5"",""Unfolded Width (IN):"":""10.25"",""UPC-12:"":""054867001298, 054867001700"",""Product Type:"":""Dispenser Napkins""}"
"","Dispenser Napkins 6000/Case","NPDK6000","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F64868%2Fprimary%2F288234c2caffa6e4e7f40abb7c987fb4714f075b-268x268.webp&w=384&q=75","NP-DK6000","","","https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-6000-case-nittany%20paper-NP-DK6000?id=64868","","","","","","Imperial Dade","","{""manufacturerCode"":""NP-DK6000"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-6000-case-nittany%20paper-NP-DK6000?id=64868"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""UPC-12:"":""057845108286"",""Product Type:"":""Dispenser Napkins""}"
"","Linen-Like® Dinner Napkins 15.5X17 IN Double Reverse Crepe (DRC) 1/8 Fold 300/Case","066072","","","10074031006383","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F43290%2Fprimary%2F5c8d776621639bd26c452eb49a84dcc6d474e98c-268x268.webp&w=384&q=75","066072","","","https://www.imperialdade.com/catalog/product-detail/linen-like-dinner-napkins-15-5x17-in-double-reverse-crepe-drc-1-8-fold-300-case-hoffmaster-066072?id=43290","","","","","","Imperial Dade","","{""manufacturerCode"":""066072"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/linen-like-dinner-napkins-15-5x17-in-double-reverse-crepe-drc-1-8-fold-300-case-hoffmaster-066072?id=43290"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Double Reverse Crepe (DRC)"",""Sustainable Product:"":""Yes"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Unfolded Length (IN):"":""15.5"",""Unfolded Width (IN):"":""17"",""UPC-12:"":""074031006386"",""Product Type:"":""Dinner Napkins""}"
"","FashNpoint® Dinner Napkins 15.5X15.5 IN White UltraPLY 1000/Case","200101","","","10076455949802","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F93181%2Fprimary%2F8cda3c7e29656a1fa4b343686e44acd4c19f1ae1-268x268.webp&w=384&q=75","200101","","","https://www.imperialdade.com/catalog/product-detail/fashnpoint-dinner-napkins-15-5x15-5-in-white-ultraply-1000-case-hoffmaster-200101?id=93181","","","","","","Imperial Dade","","{""manufacturerCode"":""200101"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fashnpoint-dinner-napkins-15-5x15-5-in-white-ultraply-1000-case-hoffmaster-200101?id=93181"",""Color:"":""White"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""Ultra"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""15.5"",""Unfolded Width (IN):"":""15.5"",""Product Type:"":""Dinner Napkins""}"
"","Beverage Napkins 9.5X9.5 IN Black Paper 2PLY 1000/Case","180313","","","10074031005324","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F34719%2Fprimary%2Fa58502deaf39d5a585487606c960dcc311971237-268x268.webp&w=384&q=75","180313","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-9-5x9-5-in-black-paper-2ply-1000-case-hoffmaster-180313?id=34719","","","","","","Imperial Dade","","{""manufacturerCode"":""180313"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-9-5x9-5-in-black-paper-2ply-1000-case-hoffmaster-180313?id=34719"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Black"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""Composting Manufacturing Alliance (CMA) Certification:"":""True"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""9.5"",""Unfolded Width (IN):"":""9.5"",""UPC-12:"":""074031005327"",""Product Type:"":""Beverage Napkins""}"
"","Tork Dispenser Napkins 17X12 IN 5X6.5 IN Natural Paper 1/8 Fold Refill Embossed 500 Count/Pack 12 Packs/Case","D806E","","","10073286617665","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F117695%2Fprimary%2F6cc37787f6a08d962da8f156de0b93c9320a9600-268x268.webp&w=384&q=75","D806E","","","https://www.imperialdade.com/catalog/product-detail/tork-dispenser-napkins-17x12-in-5x6-5-in-natural-paper-1-8-fold-refill-embossed-500-count-pack-12-packs-case-essity-D806E?id=117695","","","","","","Imperial Dade","","{""manufacturerCode"":""D806E"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tork-dispenser-napkins-17x12-in-5x6-5-in-natural-paper-1-8-fold-refill-embossed-500-count-pack-12-packs-case-essity-D806E?id=117695"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Folded Width (IN):"":""6.5"",""Forest Stewardship Council (FSC) Certification:"":""True"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""UL ECOLOGO Certification:"":""UL 175 - Sanitary Paper Products"",""Biodegradable Products Institute (BPI) Certification:"":""True"",""Green Seal Product Certification:"":""GS-01 - Sanitary Paper Products"",""Paper Product Features:"":""Embossed"",""Product Category:"":""Napkins"",""Compatible Dispenser System:"":""N7"",""Fold:"":""1/8 Fold"",""Folded Length (IN):"":""5"",""Material Features:"":""Embossed"",""Napkin Features:"":""Refill"",""Unfolded Length (IN):"":""17"",""Unfolded Width (IN):"":""12"",""UPC-12:"":""73286617668"",""Product Type:"":""Dispenser Napkins""}"
"","Dixie® Dispenser Napkins 8.5X13 IN Kraft Paper 1PLY Full Fold 900 Sheets/Pack 12 Packs/Case 10800 Sheets/Case","37604","","","10073310376049","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F115146%2Fprimary%2F90587dafdbe1f4b38796be3e82d25281eb518695-268x268.webp&w=384&q=75","37604","","","https://www.imperialdade.com/catalog/product-detail/dixie-dispenser-napkins-8-5x13-in-kraft-paper-1ply-full-fold-900-sheets-pack-12-packs-case-10800-sheets-case-gp%20pro-37604?id=115146","","","","","","Imperial Dade","","{""manufacturerCode"":""37604"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dixie-dispenser-napkins-8-5x13-in-kraft-paper-1ply-full-fold-900-sheets-pack-12-packs-case-10800-sheets-case-gp%20pro-37604?id=115146"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Kraft"",""Sustainable Forestry Initiative (SFI) Certification:"":""True"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Additional Product Features:"":""EPA Indicator"",""Greensafe:"":""True"",""Composting Manufacturing Alliance (CMA) Certification:"":""True"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Fold:"":""Full Fold"",""Unfolded Length (IN):"":""8.5"",""Unfolded Width (IN):"":""13"",""UPC-12:"":""073310376042"",""Product Type:"":""Dispenser Napkins""}"
"","Cascades PRO Select® Dinner Napkins 16X15.5 IN Kraft Paper 1PLY 1/8 Fold 3000/Case","N055NAP","","","10067220670557","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F114805%2Fprimary%2F3bec0d403a17fa0422175f6b9f310ecaab6ac783-268x268.webp&w=384&q=75","N055","","","https://www.imperialdade.com/catalog/product-detail/cascades-pro-select-dinner-napkins-16x15-5-in-kraft-paper-1ply-1-8-fold-3000-case-cascades-N055?id=114805","","","","","","Imperial Dade","","{""manufacturerCode"":""N055"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cascades-pro-select-dinner-napkins-16x15-5-in-kraft-paper-1ply-1-8-fold-3000-case-cascades-N055?id=114805"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Kraft"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Composting Manufacturing Alliance (CMA) Certification:"":""True"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Unfolded Length (IN):"":""16"",""Unfolded Width (IN):"":""15.5"",""UPC-12:"":""067220670550"",""Product Type:"":""Dinner Napkins""}"
