"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Gladiator™ Excalibur® Fry Pan 10 IN Aluminum Non-Stick Hand Wash 1/Each","AFP10XC","","","10842169105694","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373018%2Fprimary%2F1db176f3233bdb0e760dc2be925bb1a6a24f674a-268x268.webp&w=384&q=75","AFP-10XC","","","https://www.imperialdade.com/catalog/product-detail/gladiator-excalibur-fry-pan-10-in-aluminum-non-stick-hand-wash-1-each-winco-AFP-10XC?id=373018","","","","","","Imperial Dade","","{""manufacturerCode"":""AFP-10XC"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/gladiator-excalibur-fry-pan-10-in-aluminum-non-stick-hand-wash-1-each-winco-AFP-10XC?id=373018"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Sustainable Product:"":""Yes"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""Smallwares Product Type:"":""Fry Pan"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Non-Stick, Hand Wash"",""Product Category:"":""Cookware"",""Diameter (IN):"":""10"",""Material Thickness (mm):"":""3.5"",""UPC-12:"":""842169105697"",""Product Type:"":""Fry Pan""}"
"","Soup Lid & Cup Holder Metal Silver For The Hot Food Table 1/Each","92457","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F55412%2Fprimary%2F1292d1c970cc2f614117541ecfe8551418d54ded-268x268.webp&w=384&q=75","CU4-22-1-X","","","https://www.imperialdade.com/catalog/product-detail/soup-lid-cup-holder-metal-silver-for-the-hot-food-table-1-each-lk%20packaging-CU4-22-1-X?id=55412","","","","","","Imperial Dade","","{""manufacturerCode"":""CU4-22-1-X"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/soup-lid-cup-holder-metal-silver-for-the-hot-food-table-1-each-lk%20packaging-CU4-22-1-X?id=55412"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Metal"",""Color:"":""Silver"",""Smallwares Product Type:"":""Lid & Cup Holder"",""ESP Chemical:"":""False"",""UNSPSC:"":""56131700"",""Product Category:"":""Commercial Merchandising & Display"",""Smallwares Product Usage:"":""Soup"",""Product Type:"":""Lid & Cup Holder""}"
"","Broiler Brush 31.25X8.5X4.625 IN Metal Wire Double Sided 1/Each","BR30","","","10842169108787","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F69354%2Fprimary%2Fe08c2fbd05a40b214d2721454481120b90433c4e-268x268.webp&w=384&q=75","BR-30","","","https://www.imperialdade.com/catalog/product-detail/broiler-brush-31-25x8-5x4-625-in-metal-wire-double-sided-1-each-winco-BR-30?id=69354","","","","","","Imperial Dade","","{""manufacturerCode"":""BR-30"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/broiler-brush-31-25x8-5x4-625-in-metal-wire-double-sided-1-each-winco-BR-30?id=69354"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Handle Length (IN):"":""30"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Metal Wire"",""Smallwares Product Type:"":""Brush"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Additional Product Features:"":""Double Sided"",""Product Category:"":""Kitchen Tools & Utensils"",""Brush Bristle Material:"":""Stainless Steel"",""Height (IN):"":""4.625"",""Length (IN):"":""31.25"",""Smallwares Product Usage:"":""Broiler"",""Width (IN):"":""8.5"",""UPC-12:"":""842169108780"",""Product Type:"":""Brush""}"
"","Guest Check 6.75X3.5 IN Green 2-Part Carbonless Medium 50 Count/Pack 50 Packs/Case","10850","","","20018291810806","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F82860%2Fprimary%2Fc2e6b1873ff0fa258d731b49b3bd6fd6416bde1f-268x268.webp&w=384&q=75","108-50","","","https://www.imperialdade.com/catalog/product-detail/guest-check-6-75x3-5-in-green-2-part-carbonless-medium-50-count-pack-50-packs-case-ncco%20-%20national%20checking%20co-108-50?id=82860","","","","","","Imperial Dade","","{""manufacturerCode"":""108-50"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/guest-check-6-75x3-5-in-green-2-part-carbonless-medium-50-count-pack-50-packs-case-ncco%20-%20national%20checking%20co-108-50?id=82860"",""Color:"":""Green"",""Smallwares Product Type:"":""Guest Check"",""ESP Chemical:"":""False"",""UNSPSC:"":""48100000"",""Additional Product Features:"":""Medium"",""Product Category:"":""Restaurant Staff Supplies"",""Length (IN):"":""6.75"",""Smallwares Product Features:"":""2-Part, Carbonless"",""Width (IN):"":""3.5"",""Product Type:"":""Guest Check""}"
"","Bean Hopper Kit 6.2X4.08X7.75 IN 3 LB Clear Black With Lid 1/Each","55292","","3 LB","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F352418%2Fprimary%2F00ddfb5f19bc4709211d963a977a49fd58f60fd8-268x268.webp&w=384&q=75","55292.1001","","","https://www.imperialdade.com/catalog/product-detail/bean-hopper-kit-6-2x4-08x7-75-in-3-lb-clear-black-with-lid-1-each-bunn%20commercial-55292.1001?id=352418","","","","","","Imperial Dade","","{""manufacturerCode"":""55292.1001"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bean-hopper-kit-6-2x4-08x7-75-in-3-lb-clear-black-with-lid-1-each-bunn%20commercial-55292.1001?id=352418"",""Color:"":""Clear, Black"",""Smallwares Product Type:"":""Bean Hopper Kit"",""ESP Chemical:"":""False"",""Product Category:"":""Beverage Service Supplies"",""Height (IN):"":""7.75"",""Length (IN):"":""6.2"",""Smallwares Product Features:"":""With Lid"",""Width (IN):"":""4.08"",""Capacity (OZ):"":""48"",""Product Type:"":""Bean Hopper Kit""}"
"","Salt & Pepper Shaker 1 OZ Glass Clear Mushroom Top Hand Wash 1/Each","150S&P","","1 OZ","30727875000645","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373179%2Fprimary%2Fbb767888f98b9552b013f4a735dd9c7e8f5e7ab0-268x268.webp&w=384&q=75","150S&P-2","","","https://www.imperialdade.com/catalog/product-detail/salt-pepper-shaker-1-oz-glass-clear-mushroom-top-hand-wash-1-each-tablecraft%20products-150S%26P-2?id=373179","","","","","","Imperial Dade","","{""manufacturerCode"":""150S&P-2"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/salt-pepper-shaker-1-oz-glass-clear-mushroom-top-hand-wash-1-each-tablecraft%20products-150S%26P-2?id=373179"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Smallwares Product Type:"":""Salt & Pepper Shaker"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Mushroom Top, Hand Wash"",""Product Category:"":""Kitchen Tools & Utensils"",""Capacity (OZ):"":""1"",""UPC-12:"":""727875000644"",""Product Type:"":""Salt & Pepper Shaker""}"
"","Cutting Board 15X20X0.5 IN Yellow 1/Each","CBG1520YL","","","10759376108465","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F40759%2Fprimary%2F58767e1c6f6d818229e92160c2babf8867b7561a-268x268.webp&w=384&q=75","CBG152012YL","","","https://www.imperialdade.com/catalog/product-detail/cutting-board-15x20x0-5-in-yellow-1-each-cfs%20brands-CBG152012YL?id=40759","","","","","","Imperial Dade","","{""manufacturerCode"":""CBG152012YL"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cutting-board-15x20x0-5-in-yellow-1-each-cfs%20brands-CBG152012YL?id=40759"",""No PFAS Added:"":""True"",""Color:"":""Yellow"",""Smallwares Product Type:"":""Cutting Board"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Kitchen Tools & Utensils"",""Height (IN):"":""0.5"",""Length (IN):"":""15"",""Width (IN):"":""20"",""UPC-12:"":""759376108468"",""Product Type:"":""Cutting Board""}"
"","Chafing Fuel 3-HR Screw Cap Wick 24/Case","F730","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F47289%2Fprimary%2F08b8f8f46c9bfbb4a5e9731b051f33fa835c6319-268x268.webp&w=384&q=75","F730","","","https://www.imperialdade.com/catalog/product-detail/chafing-fuel-3-hr-screw-cap-wick-24-case-fancyheat-F730?id=47289","","","","","","Imperial Dade","","{""manufacturerCode"":""F730"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chafing-fuel-3-hr-screw-cap-wick-24-case-fancyheat-F730?id=47289"",""Smallwares Product Type:"":""Chafing Fuel"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151810"",""Product Category:"":""Chafing Dishes & Accessories"",""Burn Time (HR):"":""3"",""Smallwares Product Features:"":""Screw Cap, Wick"",""UPC-12:"":""685100177304"",""Product Type:"":""Chafing Fuel""}"
"","Party Tray 12 IN White Round 25/Case","EMI420","","","20081391014207","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F52950%2Fprimary%2F42ce3d899cc9d408ff6f04472a6bb4c950977c01-268x268.webp&w=384&q=75","EMI-420","","","https://www.imperialdade.com/catalog/product-detail/party-tray-12-in-white-round-25-case-fineline-EMI-420?id=52950","","","","","","Imperial Dade","","{""manufacturerCode"":""EMI-420"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/party-tray-12-in-white-round-25-case-fineline-EMI-420?id=52950"",""Color:"":""White"",""Smallwares Product Type:"":""Party Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Trays & Accessories"",""Diameter (IN):"":""12"",""Product Shape:"":""Round"",""Product Type:"":""Party Tray""}"
"","Merchandising Bin Plastic Clear 1/Each","102419","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F55415%2Fprimary%2Fd947bb23060b52ba4e762265c90ead01a75b9709-268x268.webp&w=384&q=75","WAWACOUNTER","","","https://www.imperialdade.com/catalog/product-detail/merchandising-bin-plastic-clear-1-each-ondigo-WAWACOUNTER?id=55415","","","","","","Imperial Dade","","{""manufacturerCode"":""WAWACOUNTER"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/merchandising-bin-plastic-clear-1-each-ondigo-WAWACOUNTER?id=55415"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Smallwares Product Type:"":""Merchandising Bin"",""ESP Chemical:"":""False"",""UNSPSC:"":""56131700"",""Product Category:"":""Commercial Merchandising & Display"",""UPC-12:"":""123456789012"",""Product Type:"":""Merchandising Bin""}"
"","Guest Check Paper Green Carbonless 2-Part Booked 17 Lines 10 Count/Pack 5 Packs/Case 50 Count/Case","GC7000","","","00072288120497","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F6128%2Fprimary%2Fa0821cb5f45c4c03631922489983421f98ca3c54-268x268.webp&w=384&q=75","GC7000-2","","","https://www.imperialdade.com/catalog/product-detail/guest-check-paper-green-carbonless-2-part-booked-17-lines-10-count-pack-5-packs-case-50-count-case-acr%20(amercareroyal)-GC7000-2?id=6128","","","","","","Imperial Dade","","{""manufacturerCode"":""GC7000-2"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/guest-check-paper-green-carbonless-2-part-booked-17-lines-10-count-pack-5-packs-case-50-count-case-acr%20(amercareroyal)-GC7000-2?id=6128"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Green"",""Smallwares Product Type:"":""Guest Check"",""ESP Chemical:"":""False"",""UNSPSC:"":""48100000"",""Product Category:"":""Restaurant Staff Supplies"",""Smallwares Product Features:"":""Carbonless, 2-Part, Booked, 17 Lines"",""UPC-12:"":""072288121708, 072288120497"",""Product Type:"":""Guest Check""}"
"","Guest Check 4.25X7.25 IN Paper Green Medium-Wide 2-Part Carbonless Booked 2000/Case","947BNDSW","","","30018291894728","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F273089%2Fprimary%2F703f3d0d0e3a53bef2bae0e3a3b227f3f8a6f8f5-268x268.webp&w=384&q=75","947BNDSW","","","https://www.imperialdade.com/catalog/product-detail/guest-check-4-25x7-25-in-paper-green-medium-wide-2-part-carbonless-booked-2000-case-ncco%20-%20national%20checking%20co-947BNDSW?id=273089","","","","","","Imperial Dade","","{""manufacturerCode"":""947BNDSW"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/guest-check-4-25x7-25-in-paper-green-medium-wide-2-part-carbonless-booked-2000-case-ncco%20-%20national%20checking%20co-947BNDSW?id=273089"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Green"",""Smallwares Product Type:"":""Guest Check"",""ESP Chemical:"":""False"",""UNSPSC:"":""48100000"",""Product Category:"":""Restaurant Staff Supplies"",""Length (IN):"":""4.25"",""Smallwares Product Features:"":""Medium-Wide, 2-Part, Carbonless, Booked"",""Width (IN):"":""7.25"",""Product Type:"":""Guest Check""}"
"","Scraper 16.25X2.75 IN Silicone Flat Heat Resistant 1/Each","PSH16","","","10811642007695","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F33105%2Fprimary%2Fe8406dda01f9012f2f6d1b9b2559af6171aebb39-268x268.webp&w=384&q=75","PSH-16","","","https://www.imperialdade.com/catalog/product-detail/scraper-16-25x2-75-in-silicone-flat-heat-resistant-1-each-winco-PSH-16?id=33105","","","","","","Imperial Dade","","{""manufacturerCode"":""PSH-16"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/scraper-16-25x2-75-in-silicone-flat-heat-resistant-1-each-winco-PSH-16?id=33105"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Handle Length (IN):"":""12"",""Recyclable:"":""Check Locally"",""Material:"":""Silicone"",""Sustainable Product:"":""Yes"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""Smallwares Product Type:"":""Scraper"",""ESP Chemical:"":""False"",""UNSPSC:"":""47121803"",""Additional Product Features:"":""Flat"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Foodservice Global Attributes:"":""Heat Resistant"",""Length (IN):"":""16.25"",""Width (IN):"":""2.75"",""UPC-12:"":""811642007698"",""Product Type:"":""Scraper""}"
"","Coffee Condiment Rack 144 IN Black 1/Case","14900041","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F358853%2Fprimary%2F8670bfa78f41720fc48b85a3b29f731731e61873-268x268.webp&w=384&q=75","14900041","","","https://www.imperialdade.com/catalog/product-detail/coffee-condiment-rack-144-in-black-1-case-pakit%20displays-14900041?id=358853","","","","","","Imperial Dade","","{""manufacturerCode"":""14900041"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/coffee-condiment-rack-144-in-black-1-case-pakit%20displays-14900041?id=358853"",""Color:"":""Black"",""Smallwares Product Type:"":""Coffee Condiment Rack"",""ESP Chemical:"":""False"",""Product Category:"":""Beverage Service Supplies"",""Length (IN):"":""144"",""Product Type:"":""Coffee Condiment Rack""}"
"","Case Liner Plastic White 1/Roll","410000879","","","55000004521464","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360548%2Fprimary%2F33eb47eac1224a6233e0b9fd6919010c37920089-268x268.webp&w=384&q=75","410-000879","","","https://www.imperialdade.com/catalog/product-detail/case-liner-plastic-white-1-roll-swm-410-000879?id=360548","","","","","","Imperial Dade","","{""manufacturerCode"":""410-000879"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/case-liner-plastic-white-1-roll-swm-410-000879?id=360548"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""White"",""Smallwares Product Type:"":""Case Liner"",""ESP Chemical:"":""False"",""Product Category:"":""Commercial Merchandising & Display"",""Length (FT):"":""74"",""Length (IN):"":""30"",""Product Type:"":""Case Liner""}"
"","STATIK BOARD™ Cutting Board 24X18X0.625 IN Plastic Green Dishwasher Safe 1/Each","CBK1824GR","","","10811642004922","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F372803%2Fprimary%2F7c55e4600a9d89e413db7499e1e5708f0c9abbd4-268x268.webp&w=384&q=75","CBK-1824GR","","","https://www.imperialdade.com/catalog/product-detail/statik-board-cutting-board-24x18x0-625-in-plastic-green-dishwasher-safe-1-each-winco-CBK-1824GR?id=372803","","","","","","Imperial Dade","","{""manufacturerCode"":""CBK-1824GR"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/statik-board-cutting-board-24x18x0-625-in-plastic-green-dishwasher-safe-1-each-winco-CBK-1824GR?id=372803"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Sustainable Product:"":""Yes"",""Color:"":""Green"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""Smallwares Product Type:"":""Cutting Board"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Height (IN):"":""0.625"",""Length (IN):"":""24"",""Width (IN):"":""18"",""UPC-12:"":""811642004925"",""Product Type:"":""Cutting Board""}"
"","Scraper Spatula 16 IN Silicone Gray High Heat Dishwasher Safe 1/Each","1867SCRAP","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373596%2Fprimary%2Ffe4a47d7d9ba72ce9abb5d168c849d8da474c235-268x268.webp&w=384&q=75","1867","","","https://www.imperialdade.com/catalog/product-detail/scraper-spatula-16-in-silicone-gray-high-heat-dishwasher-safe-1-each-tablecraft%20products-1867?id=373596","","","","","","Imperial Dade","","{""manufacturerCode"":""1867"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/scraper-spatula-16-in-silicone-gray-high-heat-dishwasher-safe-1-each-tablecraft%20products-1867?id=373596"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Silicone"",""Sustainable Product:"":""Yes"",""Color:"":""Gray"",""Smallwares Product Type:"":""Scraper, Spatula"",""ESP Chemical:"":""False"",""Additional Product Features:"":""High Heat"",""Product Category:"":""Kitchen Tools & Utensils"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Handle Material:"":""Nylon"",""Length (IN):"":""16"",""UPC-12:"":""727875074515"",""Product Type:"":""Scraper, Spatula""}"
