"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SHIRT OXFORD WOMENS WHT/RED CHECK LRG","Dress Shirt. Manhattan Bib Apron features 100% cotton denim, reverse fabric ties and pockets, adjustable metal neck buckle, riveted pocket ends, zipper chest pocket and double front pockets. Gingham dress shirt features yarn-dyed 65/35 poly/cotton poplin, long sleeves with two-button cuffs, button-down collar, double back yoke with box pleat, six pearl button on placket, one button at collar band and one button on left chest pocket.","65/35 Poly/Cotton Blend","","1127902","48ddd4cd-4511-4ecd-b43f-fa9bf9a5c177","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1127902.JPG","","www.don.com/product/1127902","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD WOMENS WHT/RED CHECK XL","Dress Shirt. Manhattan Bib Apron features 100% cotton denim, reverse fabric ties and pockets, adjustable metal neck buckle, riveted pocket ends, zipper chest pocket and double front pockets. Gingham dress shirt features yarn-dyed 65/35 poly/cotton poplin, long sleeves with two-button cuffs, button-down collar, double back yoke with box pleat, six pearl button on placket, one button at collar band and one button on left chest pocket.","65/35 Poly/Cotton Blend","","1127903","80d9231d-b061-4a85-baf9-5c2a7107ba1b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1127903.JPG","","www.don.com/product/1127903","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD MENS RED/WHT 2XL","Dress Shirt.","65/35 Poly/Cotton Blend","","1130004","2001a580-ae0c-42cc-bb42-612b300797ec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1130004.JPG","","www.don.com/product/1130004","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD MENS RED/WHT 3XL","Dress Shirt.","65/35 Poly/Cotton Blend","","1130005","707e98f7-3c6d-45b5-a6de-cd5dba8e1730","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1130005.JPG","","www.don.com/product/1130005","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD MENS RED/WHT L","Dress Shirt.","65/35 Poly/Cotton Blend","","1130006","26e0de5a-3fbc-40b1-8ff1-dd94812ea05d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1130006.JPG","","www.don.com/product/1130006","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD MENS RED/WHT M","Dress Shirt.","65/35 Poly/Cotton Blend","","1130007","e0ab0fdd-71e2-43ba-af15-423a2e3ab7b8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1130007.JPG","","www.don.com/product/1130007","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD MENS RED/WHT S","Dress Shirt.","65/35 Poly/Cotton Blend","","1130008","55c2c51d-effa-4a8d-905a-d634e7ecc48a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1130008.JPG","","www.don.com/product/1130008","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD MENS RED/WHT XL","Dress Shirt.","65/35 Poly/Cotton Blend","","1130009","2013a593-37bd-4462-9167-92c585b92644","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1130009.JPG","","www.don.com/product/1130009","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"T-SHIRT KNITS 3 LB WHT","T-shirts.","Cotton","","1136379","1490d466-b9bb-4a16-8ec9-7b2bd0830466","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1136379.JPG","","www.don.com/product/1136379","","","","R&R Textile Mills","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"T-SHIRT KNITS 15 LB WHT","T-shirts.","Cotton","","1136380","290cebed-d96c-4105-8405-40fcd342f20d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1136380.JPG","","www.don.com/product/1136380","","","","R&R Textile Mills","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
