"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"AIRPOT W/ LEVER 2-1/2 L SS LINED","Airpot.","Stainless Steel","","1110080","03edfd45-1992-4798-859c-9bc996281d43","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110080.JPG","","www.don.com/product/1110080","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"AIRPOT W/ LEVER 3 L SS LINED","Airpot.","Stainless Steel","","1110081","eb22a87d-f3b0-4960-8085-3156330872d4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110081.JPG","","www.don.com/product/1110081","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"PITCHER BELL W/O GUARD 2 L BRUSHED SS","Pitcher.","Stainless Steel","","1110094","ea610ba9-45e0-4ffc-86cb-6c32ca4487d5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110094.JPG","","www.don.com/product/1110094","","","","Service Ideas","Table Service","Beverage Service","Water_Beverage Pitchers","Metal Pitchers","","","Edward don","",""
"SAVER WINE VACUUM PUMP PLAS WHT","Vacuum Pump. Easy to use and economical; pumps air out and keeps opened bottles of wine fresh for up to two weeks. Reusable pump and stopper. Includes one pump and one stopper.","ABS","","1110136","c4d883ba-7691-4daf-8873-e26eb65b2eda","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110136.JPG","","www.don.com/product/1110136","","","","Vacu Vin USA","Table Service","Beverage Service","Miscellaneous","Beverage Service","","","Edward don","",""
"AIRPOT SIGNA 3-7/10 L 18/8 SS LINED","Airpot.","18/8 Stainless Steel","","1110252","2789bda7-8d66-44b6-94f9-b5ebb2dd0af4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110252.JPG","","www.don.com/product/1110252","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"SERVER MINI 24 OZ 18/0 SS","Server. Miniature tri-ply stainless steel servers are perfect for dressing up table and buffet service. Heavy duty design with an aluminum core for even heat distribution, safe for temperatures up to 500° F. Induction ready.","18/0 Stainless Steel","","1110719","2488bfd9-ae2f-45b3-9bc1-cea0dc72f274","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110719.JPG","","www.don.com/product/1110719","","","","Tablecraft Products - Food Servi","Table Service","Beverage Service","Water_Beverage Pitchers","Metal Pitchers","","","Edward don","",""
"SERVER FLOW CONTROL 20 OZ SS","Server. Flow control carafes with adjustable rubber gasket in the push-button plastic lid determines the flow level; change the setting to suit self-service users or experienced staff. Brushed stainless steel interior and exterior; vacuum insulated to keep beverages hot for four to six hours. Dishwasher safe.","Stainless Steel","","1111097","bae96ee9-085b-4693-baa1-5f3443ad8705","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111097.JPG","","www.don.com/product/1111097","","","","Service Ideas","Table Service","Beverage Service","Coffee Service","Other Coffee Service","","","Edward don","",""
"SERVER FLOW CONTROL 40-1/2 OZ SS","Server. Flow control carafes with adjustable rubber gasket in the push-button plastic lid determines the flow level; change the setting to suit self-service users or experienced staff. Brushed stainless steel interior and exterior; vacuum insulated to keep beverages hot for four to six hours. Dishwasher safe.","Stainless Steel","","1111098","fb3f8d74-8ac0-4ade-811f-9a17f686a2ad","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111098.JPG","","www.don.com/product/1111098","","","","Service Ideas","Table Service","Beverage Service","Coffee Service","Other Coffee Service","","","Edward don","",""
"SERVER FLOW CONTROL 54 OZ SS","Server. Flow control carafes with adjustable rubber gasket in the push-button plastic lid determines the flow level; change the setting to suit self-service users or experienced staff. Brushed stainless steel interior and exterior; vacuum insulated to keep beverages hot for four to six hours. Dishwasher safe.","Stainless Steel","","1111099","959fb149-a249-40ee-ade5-7f142084cd69","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111099.JPG","","www.don.com/product/1111099","","","","Service Ideas","Table Service","Beverage Service","Coffee Service","Other Coffee Service","","","Edward don","",""
"SERVER FLOW CONTROL 67-2/3 OZ SS","Server. Flow control carafes with adjustable rubber gasket in the push-button plastic lid determines the flow level; change the setting to suit self-service users or experienced staff. Brushed stainless steel interior and exterior; vacuum insulated to keep beverages hot for four to six hours. Dishwasher safe.","Stainless Steel","","1111100","f56e4d20-875e-4ac1-9e77-13f575b0cbaf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111100.JPG","","www.don.com/product/1111100","","","","Service Ideas","Table Service","Beverage Service","Coffee Service","Other Coffee Service","","","Edward don","",""
