"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"LID REPLACEMENT PUMP PLAS BLK","Replacement Lid.","Plastic","","1053508","1e77c832-a0fa-43cc-8c2a-96af5d57efd8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053508.JPG","","www.don.com/product/1053508","","","","Service Ideas","Table Service","Shakers_Dispensers","Condiment Jars","All","","","Edward don","",""
"HOLDER SUGAR PACKET 5-1/4 OZ SS","Holder.","Stainless Steel","","1053562","082ec182-79c1-4fb5-b6f2-6ea6ecfd7ab9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053562.JPG","","www.don.com/product/1053562","","","","American Metalcraft","Table Service","Shakers_Dispensers","Racks_Holders","Flight_Caddy_Holders","","","Edward don","",""
"HOLDER CYLINDER 6-1/2X8X17"" BAMBOO","Holder.","Bamboo","","1053573","81c07de4-74ff-44d0-a217-942315437949","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053573.JPG","","www.don.com/product/1053573","","","","Cal-Mil Plastic Products","Table Service","Shakers_Dispensers","Sugar Packet Holders","All Sugar Packet Holders","","","Edward don","",""
"JAR F/ 1/9 PUMP PLAS BLK","Jar.","Polypropylene","","1053625","05937afa-95e5-409a-993e-53a58a86fe05","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053625.JPG","","www.don.com/product/1053625","","","","Server Products","Table Service","Shakers_Dispensers","Condiment Jars","All","","","Edward don","",""
"HOLDER SUGAR PACKET 3-1/4"" CHINA WHT","Holder.","Vitrified China","","1053655","be2434ff-2e2b-4aa8-914f-c0d8e8fb46c2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053655.JPG","","www.don.com/product/1053655","","","","Tuxton China","Table Service","Shakers_Dispensers","Racks_Holders","All Racks_Holders","","","Edward don","",""
"MILL SALT 8"" FIDJI WOOD BLK MATTE","Salt Mill. Matte black beechwood and stainless steel combine for a more contemporary look with different sizes available..","Beechwood","","1053900","bce30a43-47a0-42fb-a6e9-ccf65312d3ca","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053900.JPG","","www.don.com/product/1053900","","","","Peugeot Saveurs North America LLC","Table Service","Shakers_Dispensers","Salt & Pepper Mills_Grinders","All Mills_Grinders","","","Edward don","",""
"CADDY SUGAR PKT RONDO CHINA WHT","Caddy.","Vitrified China","","1053901","c9fe8598-fd63-41cb-b49e-6a4c283ef348","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053901.JPG","","www.don.com/product/1053901","","","","Rak Porcelain USA","Table Service","Shakers_Dispensers","Racks_Holders","Flight_Caddy_Holders","","","Edward don","",""
"BOTTLE SQUEEZE  6-1/2 OZ FINE TIP PLAS","Squeeze Bottle.","Plastic","","1054386","149bcd61-29b5-4c1b-98cb-6df6af211a9d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1054386.JPG","","www.don.com/product/1054386","","","","J B Prince Company","Table Service","Shakers_Dispensers","Squeeze Bottles","All Squeeze Bottles","","","Edward don","",""
"HOLDER SGR PKT RND 2X2-3/4"" SATIN SS","Holder.","Stainless Steel","","1055168","f0ed581f-6ba9-4a9f-b430-dc5486fefce3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1055168.JPG","","www.don.com/product/1055168","","","","American Metalcraft","Table Service","Shakers_Dispensers","Racks_Holders","Flight_Caddy_Holders","","","Edward don","",""
"MILL SALT 6"" PLAS CLR","Mill.","Plastic","","1055254","00399481-f275-4e82-831a-f80974165821","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1055254.JPG","","www.don.com/product/1055254","","","","Steelite International","Table Service","Shakers_Dispensers","Salt & Pepper Mills_Grinders","All Mills_Grinders","","","Edward don","",""
