"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"COVER PLATE 9-11/16 X 9-3/4 X 2-1/4""","Plate Cover. Metal plate cover. Custom made of hard spun stainless steel with a bright satin finish. Stacks safely.","Stainless Steel","","K5555","6f10768c-61b0-4a34-b3d3-41098306cf0c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K5555.JPG","","www.don.com/product/K5555","","","","The Vollrath Company LLC","Table Service","Plate Covers","Metal Plate Covers","All Metal Plate Covers","","","Edward don","",""
"COVER PLATE F/ 10-5/8"" PLATE","Plate Cover. Durable, stainless steel plate covers are custom made for your dinnerware. Keep food at its ideal serving temperature for improved customer satisfaction. Available in a variety of standard sizes or custom order—to ensure correct fit and stacking ability contact your Don representative.","","","K5558","4cf6005b-fc76-447c-938a-dd98a82ffcea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K5558.JPG","","www.don.com/product/K5558","","","","The Vollrath Company LLC","Table Service","Plate Covers","Metal Plate Covers","All Metal Plate Covers","","","Edward don","",""
"COVER SS OVAL PLATE FOR GROTTO","Cover.","Stainless Steel","","K5577","40e9ceea-8535-438a-b9e4-25e2037df6f0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K5577.JPG","","www.don.com/product/K5577","","","","American Metalcraft","Table Service","Plate Covers","Metal Plate Covers","All Metal Plate Covers","","","Edward don","",""
"COVER PLATE 12"" BRUSHED SS","Plate Cover.","Stainless Steel","","K5592","fac61ab5-f3cb-4f12-aea1-7f237b170096","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K5592.JPG","","www.don.com/product/K5592","","","","The Vollrath Company LLC","Table Service","Plate Covers","Metal Plate Covers","All Metal Plate Covers","","","Edward don","",""
"COVER PLATE 9-7/8"" SATIN SS","Plate Cover.","Stainless Steel","","K5598","68c6da9a-acc9-42b9-8778-555452a5ff7f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K5598.JPG","","www.don.com/product/K5598","","","","The Vollrath Company LLC","Table Service","Plate Covers","Metal Plate Covers","All Metal Plate Covers","","","Edward don","",""
"COVER PLATE 11-1/2X11-1/2X2-1/2 SS","Plate Cover.","Stainless Steel","","K7050","42fc3c5e-1441-407b-97ba-4d237c2332f9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K7050.JPG","","www.don.com/product/K7050","","","","The Vollrath Company LLC","Table Service","Plate Covers","Metal Plate Covers","All Metal Plate Covers","","","Edward don","",""
"COVER PLATE 10"" INSIDE 2-7/8""H AMBER","Plate Cover. Keeps food hot and appetizing without reheating. Unbreakable polycarbonate withstands temperatures up to 210°F—perfect for heated food carts.","Polycarbonate","","K8290","ad943c0d-ef4e-4500-aa44-72a09c0d1f1c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8290.JPG","","www.don.com/product/K8290","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 9-1/8"" INSIDE POLY AMBER","Plate Cover. Keeps food hot and appetizing without reheating. Unbreakable polycarbonate withstands temperatures up to 210°F—perfect for heated food carts.","Polypropylene","","K8291","8f1c1981-f2e3-473d-8591-66ca017a6c38","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8291.JPG","","www.don.com/product/K8291","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10-9/16"" INSIDE 2-1/4""H CLR","Plate Cover. Keeps food hot and appetizing without reheating. Unbreakable polycarbonate withstands temperatures up to 210°F—perfect for heated food carts.","Polycarbonate","","K8292","2ea635a9-b9a0-4694-b022-edd78c659320","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8292.JPG","","www.don.com/product/K8292","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 9-1/2"" INSIDE POLY CLR","Plate Cover. Keeps food hot and appetizing without reheating. Unbreakable polycarbonate withstands temperatures up to 210°F—perfect for heated food carts.","Polypropylene","","K8293","85425da7-8cf8-49f5-a770-ccd74f396ccb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8293.JPG","","www.don.com/product/K8293","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 8-7/16"" INSIDE 2-1/4""H CLR","Plate Cover. Keeps food hot and appetizing without reheating.","Polycarbonate","","K8301","8e8d8f25-1428-44b5-8575-f0eb9e90f181","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8301.JPG","","www.don.com/product/K8301","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 9-5/16"" INSIDE POLY CLR","Plate Cover. Tough, lightweight polycarbonate construction repels scratches and dents. Keeps food hot without pre-heating. Can be used in heated carts up to 210ºF.","Polyethylene","","K8302","89c34e48-d41f-4d22-b60c-16b7e9475107","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8302.JPG","","www.don.com/product/K8302","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10"" INSIDE2-3/4"" H CLR PLAS","Plate Cover. Keeps food hot and appetizing without reheating.","Polycarbonate","","K8306","9d53a4a4-7404-4f8a-9a80-12e30d77fe6c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8306.JPG","","www.don.com/product/K8306","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10-3/16"" INSIDE 2-1/4""H CLR","Plate Cover. Keeps food hot and appetizing without reheating.","Polycarbonate","","K8307","51782f24-0bcb-46f6-ba34-a25bb3626e7f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8307.JPG","","www.don.com/product/K8307","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10-5/8"" INSIDE 2-1/4""H CLR","Plate Cover. Super tough polycarbonate construction for strength and durability. Withstands temperatures up to 210°F.","Polycarbonate","","K8309","68b69d4b-6d73-4a16-963e-11c4a74db74f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8309.JPG","","www.don.com/product/K8309","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 9-5/16"" INSIDE POLY BGE","Plate Cover.","Polycarbonate","","K8320","f81c877e-848e-4aea-91af-f3f54e484a7d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8320.JPG","","www.don.com/product/K8320","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 9-5/16"" INSIDE POLY AMBER","Plate Cover.","Polycarbonate","","K8321","d0219c04-24bd-4e13-8ef9-1378bd6222ed","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8321.JPG","","www.don.com/product/K8321","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 9-3/4"" INSIDE POLY BGE","Plate Cover.","Polycarbonate","","K8323","d403c9d2-dab7-44db-9d32-1bb03ea8d1f1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8323.JPG","","www.don.com/product/K8323","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 9-3/4"" INSIDE POLY AMBER","Plate Cover.","Polycarbonate","","K8324","eb791b01-a104-46eb-90bc-0e4b22ed7ebd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8324.JPG","","www.don.com/product/K8324","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10"" INSIDE 2-3/4"" H BGE PLAS","Plate Cover.","Polycarbonate","","K8326","d1532993-c1e4-4b1e-8640-a275d93eac98","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8326.JPG","","www.don.com/product/K8326","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10"" INSIDE 2-3/4""H AMBER","Plate Cover.","Polycarbonate","","K8327","8081a6b2-bd7b-4ca1-8907-c0569177f461","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8327.JPG","","www.don.com/product/K8327","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE PLASTIC 8-1/2""-9""","Plate Cover. Clear for easy food identification. Withstands temperatures up to 240°F. Top is ribbed for safe multiple stacking.","Polycarbonate","","K8330","03dbf44c-a5de-458a-ac41-ecc467939daa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8330.JPG","","www.don.com/product/K8330","","","","The Vollrath Company LLC","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE PLASTIC 9-1/8""-9.5""","Plate Cover. Clear for easy food identification. Withstands temperatures up to 240°F. Top is ribbed for safe multiple stacking.","Polycarbonate","","K8331","c14b26a4-9214-4121-ab28-3b6028cca460","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8331.JPG","","www.don.com/product/K8331","","","","The Vollrath Company LLC","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10-3/16"" INSIDE 2-1/4"" H TAN","Plate Cover.","Polycarbonate","","K8334","6973f956-fbd2-443e-8982-50fff3ca5291","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8334.JPG","","www.don.com/product/K8334","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10-3/16"" INSIDE 2-1/4""H AMB","Plate Cover.","Polycarbonate","","K8335","f4d93d5c-807c-4726-a061-b08817921799","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8335.JPG","","www.don.com/product/K8335","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10-3/16"" INSIDE 2-1/4"" H SLV","Plate cover. Keep food warm and sanitary as it is transported.","Polycarbonate","","K8336","7feeab50-4efd-4391-8b82-d1ecf04d0d7a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8336.JPG","","www.don.com/product/K8336","","","","Cambro Manufacturing","Table Service","Plate Covers","Plastic Plate Covers","All Plastic Plate Covers","","","Edward don","",""
"COVER PLATE 10-15/16"" TO 11""","Plate Cover.","Stainless Steel","","K8424","226f239c-9efe-4472-82c7-e4483e575003","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8424.JPG","","www.don.com/product/K8424","","","","The Vollrath Company LLC","Table Service","Plate Covers","Metal Plate Covers","All Metal Plate Covers","","","Edward don","",""
