"name","description","product_variants","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"Apple Flavored Vodka 70 Proof","","","1355857",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389997/2431d406137af990e7806.png?1658150019","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Apple Flavored Vodka 70 Proof","","","1909747",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389997/2431d406137af990e7806.png?1658150019","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Apple Flavored Vodka 70 Proof","","","1207733",24,200,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389997/2431d406137af990e7806.png?1658150019","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Apple Flavored Vodka 70 Proof","","","1971794",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389997/2431d406137af990e7806.png?1658150019","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Apple Flavored Vodka 70 Proof","","","1467952",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389997/2431d406137af990e7806.png?1658150019","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Coconut Flavored Vodka","","","1795575",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389989/98d2f851806ef6b0da8ac.png?1658150006","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Coconut Flavored Vodka","","","1817470",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389989/98d2f851806ef6b0da8ac.png?1658150006","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Coconut Flavored Vodka","","","1775029",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389989/98d2f851806ef6b0da8ac.png?1658150006","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Coconut Flavored Vodka","","","1426830",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389989/98d2f851806ef6b0da8ac.png?1658150006","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Coconut Flavored Vodka","","","1866722",24,200,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389989/98d2f851806ef6b0da8ac.png?1658150006","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Coconut Flavored Vodka","","","1748126",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389989/98d2f851806ef6b0da8ac.png?1658150006","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Grapefruit Flavored Vodka","","","1822206",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389762/3818f6bdc0006bbbb8978.png?1658146490","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Grapefruit Flavored Vodka","","","1892772",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389762/3818f6bdc0006bbbb8978.png?1658146490","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Grapefruit Flavored Vodka","","","1890311",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389762/3818f6bdc0006bbbb8978.png?1658146490","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Grapefruit Flavored Vodka","","","1360307",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389762/3818f6bdc0006bbbb8978.png?1658146490","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Grapefruit Flavored Vodka","","","1325018",24,200,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389762/3818f6bdc0006bbbb8978.png?1658146490","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Grapefruit Flavored Vodka","","","1319251",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389762/3818f6bdc0006bbbb8978.png?1658146490","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Hot Ones Collaboration Heat Check Hot Pepper Flavored Vodka","","","1915347",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3009186/eb802d91dfc3fd48cc209.png?1709301618","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Lemon Flavored Vodka","","","1901318",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389756/70326166bd1ae1e644109.png?1658146485","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Lemon Flavored Vodka","","","1408069",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389756/70326166bd1ae1e644109.png?1658146485","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Lemon Flavored Vodka","","","1203779",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389756/70326166bd1ae1e644109.png?1658146485","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Lemon Flavored Vodka","","","1724936",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389756/70326166bd1ae1e644109.png?1658146485","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Mango Flavored Vodka","","","1423284",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389752/0160f1427bf8b26b8861c.png?1658146437","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Mango Flavored Vodka","","","1639769",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389752/0160f1427bf8b26b8861c.png?1658146437","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Mango Flavored Vodka","","","1742736",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389752/0160f1427bf8b26b8861c.png?1658146437","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Mango Flavored Vodka","","","1705328",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389752/0160f1427bf8b26b8861c.png?1658146437","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Mango Flavored Vodka","","","1906195",24,200,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389752/0160f1427bf8b26b8861c.png?1658146437","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Mango Flavored Vodka","","","1793085",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389752/0160f1427bf8b26b8861c.png?1658146437","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Mango Flavored Vodka","","","1164796",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389752/0160f1427bf8b26b8861c.png?1658146437","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Passionfruit Flavored Vodka","","","1844709",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389529/800761c0d0c8d82dc9422.png?1658133374","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Passionfruit Flavored Vodka","","","1776326",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389529/800761c0d0c8d82dc9422.png?1658133374","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Passionfruit Flavored Vodka","","","1121629",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389529/800761c0d0c8d82dc9422.png?1658133374","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Passionfruit Flavored Vodka","","","1601415",24,200,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389529/800761c0d0c8d82dc9422.png?1658133374","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Passionfruit Flavored Vodka","","","1480632",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389529/800761c0d0c8d82dc9422.png?1658133374","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Peach Vodka","","","1395023",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920200/751deb4bd29ba76e3cc14.png?1704726349","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Peach Vodka","","","1032690",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920200/751deb4bd29ba76e3cc14.png?1704726349","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Peach Vodka","","","1034890",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920200/751deb4bd29ba76e3cc14.png?1704726349","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Peach Vodka","","","1543696",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920200/751deb4bd29ba76e3cc14.png?1704726349","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Peach Vodka","","","1956556",24,200,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920200/751deb4bd29ba76e3cc14.png?1704726349","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Peach Vodka","","","1014851",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920200/751deb4bd29ba76e3cc14.png?1704726349","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Peach Vodka","","","1933596",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920200/751deb4bd29ba76e3cc14.png?1704726349","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pineapple Vodka","","","1489785",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389523/df643e1ded49559255b54.png?1658133367","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pineapple Vodka","","","1197549",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389523/df643e1ded49559255b54.png?1658133367","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pineapple Vodka","","","1344654",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389523/df643e1ded49559255b54.png?1658133367","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pineapple Vodka","","","1068545",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389523/df643e1ded49559255b54.png?1658133367","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pineapple Vodka","","","1389497",24,200,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389523/df643e1ded49559255b54.png?1658133367","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pineapple Vodka","","","1471767",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389523/df643e1ded49559255b54.png?1658133367","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pineapple Vodka","","","1620822",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389523/df643e1ded49559255b54.png?1658133367","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pink Whitney Pink Lemonade Flavored Vodka","","","1300577",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389516/df3a7331724492ee1d902.png?1658133335","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pink Whitney Pink Lemonade Flavored Vodka","","","1376919",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389516/df3a7331724492ee1d902.png?1658133335","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pink Whitney Pink Lemonade Flavored Vodka","","","1529847",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389516/df3a7331724492ee1d902.png?1658133335","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pink Whitney Pink Lemonade Flavored Vodka","","","1289742",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389516/df3a7331724492ee1d902.png?1658133335","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pink Whitney Pink Lemonade Flavored Vodka","","","1035775",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389516/df3a7331724492ee1d902.png?1658133335","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
"Pink Whitney Pink Lemonade Flavored Vodka","","","1381328",24,200,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2389516/df3a7331724492ee1d902.png?1658133335","","","","","","New Amsterdam Spirits","Spirit","","johnsonbrothers","E & J Gallo Winery","United States"
