"name","description","product_variants","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"White Zinfandel Exotic Fruits","","","1178324",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1791660/9165a54bba80c1b41aa85.png?1610020214","","","","","","Arbor Mist","Wine","","johnsonbrothers","Gallo","United States"
"White Zinfandel Exotic Fruits","","","1729484",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1791660/9165a54bba80c1b41aa85.png?1610020214","","","","","","Arbor Mist","Wine","","johnsonbrothers","Gallo","United States"
"White Zinfandel Strawberry","","","1943460",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/156519/eb8acf32f949d9cd8ded7.png?1521664922","","","","","","Arbor Mist","Wine","","johnsonbrothers","Gallo","United States"
"White Zinfandel Strawberry","","","1338271",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/156519/eb8acf32f949d9cd8ded7.png?1521664922","","","","","","Arbor Mist","Wine","","johnsonbrothers","Gallo","United States"
"Stolpman Syrah","","","1821703",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2279223/e57223685263045b18721.png?1651512841","","","","","","Arcadian","Wine","","johnsonbrothers","Stolpman Vineyards","United States"
"Cabernet Sauvignon Alexander Valley","","","1474910",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3214832/86a0a0a36b9ac13cef1b6.png?1720801373","","","","","","Archimedes","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Rosso Di Montalcino","","","1562327",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3235866/fdc217f178e1b8e210540.png?1722246137","","","","","","Argiano","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Toscana Non Confunditur","","","1992552",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3235823/d36d8d014c20b35f269c4.png?1722246098","","","","","","Argiano","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Toscana Solengo","","","1617500",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/197936/934a674a24056181d1482.png?1616721701","","","","","","Argiano","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Petite Sirah Monterey","","","1465405",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2264989/5a3d50dbd69350869e580.png?1650986997","","","","","","Aristotle","Wine","","johnsonbrothers","Milton's Distributing Co Inc","United States"
"Nordic Inspired London Dry Gin (90 Proof)","","","1291112",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2922856/2bb7ffa486eef878a222d.png?1704889755","","","","","","Askur Yggdrasil","Spirit","","johnsonbrothers","Park Street Imports LLC","Iceland"
"Delle Venezie Pinot Grigio Alísia","","","1663813",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2183312/8c229ad1efa52aeee3ee2.png?1644001929","","","","","","Astoria","Wine","","johnsonbrothers","Prestige Beverage Group","Italy"
"Prosecco Sparkling Extra Dry","","","1812027",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2230846/9cdeec2b26feb70df4583.png?1647938188","","","","","","Astoria","Wine","","johnsonbrothers","Prestige Beverage Group","Italy"
"Cabernet Sauvignon Napa Valley","","","1244078",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2245590/9e33d2faac0aa9f57bcda.png?1649278096","","","","","","Atlas Peak Winery","Wine","","johnsonbrothers","American Spirits Exchange","United States"
"Chardonnay California","","","1300492",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/583209/3c94e1fde0b4da422ae9d.png?1616719488","","","","","","Auspicion","Wine","","johnsonbrothers","Opici Wines","United States"
"Vinho Verde Alvarinho","","","1675177",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2276363/49a14dda9f485c0b1e7ba.png?1651176287","","","","","","Aveleda","Wine","","johnsonbrothers","Milton's Distributing Co Inc","Portugal"
"Pinot Noir Willamette Valley","","","1581790",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1555827/13b6987e7da511567f3ac.png?1616732193","","","","","","Averaen","Wine","","johnsonbrothers","Valkyrie Selections","United States"
"Cabernet Sauvignon Paso Robles","","","1521813",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1574744/ea1a26938cb9cee2e4d40.png?1589981872","","","","","","BOLD Wine Co.","Wine","","johnsonbrothers","Milton's Distributing Co Inc","United States"
"Brasilia Blueberry","","","1007412",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281470/c24f817a258d322e1f471.png?1651661200","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Brasilia Blueberry","","","1379401",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281470/c24f817a258d322e1f471.png?1651661200","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Brasilia Blueberry","","","1290075",12,14,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281470/c24f817a258d322e1f471.png?1651661200","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Bubbles Bogotá Blackberry Lime","","","1024666",12,11.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/358183/e4693ca224d9997a5d4fd.png?1535763682","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Bubbles Bolivia Black Cherry","","","1387751",12,11.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/132632/ea25f04f3a2d80d5f6000.png?1519421417","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Bubbles Gimbi Pink Grapefruit","","","1470282",24,11.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281472/fd6a9c6a03f5a6b7b2879.png?1651661201","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Bubbles Gimbi Pink Grapefruit","","","1997427",12,11.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281472/fd6a9c6a03f5a6b7b2879.png?1651661201","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Bubbles Jamaica Blood Orange","","","1640982",12,11.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281473/d787f16953272325468e8.png?1651661202","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Bubbles Lambari Watermelon Lime","","","1723734",12,11.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/358182/8cb58ba4b540f1e2d0f83.png?1535763667","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Bubbles Peru Pineapple","","","1406204",12,11.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281474/6d9e8105682027dd5a96f.png?1651661203","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Bubbles Waikiki Coconut Lime","","","1889905",12,11.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/880237/0d3f90ebc698e78d8530e.png?1556001669","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Costa Rica Clementine","","","1762067",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281549/3b33e7490c9be90ee65ca.png?1651664082","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Costa Rica Clementine","","","1780516",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281549/3b33e7490c9be90ee65ca.png?1651664082","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Dominica Dragon Passion Fruit","","","1023276",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2199319/52ae232d56914ed0f5f78.png?1645191788","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Ipanema Pomegranate","","","1105523",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281550/590893b6b05c504300d1d.png?1651664086","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Kula Watermelon","","","1582157",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281552/5ba7a50a1d1b7397c9737.png?1651664089","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Kula Watermelon","","","1639145",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281552/5ba7a50a1d1b7397c9737.png?1651664089","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Kula Watermelon","","","1326860",12,14,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281552/5ba7a50a1d1b7397c9737.png?1651664089","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Malawi Mango","","","1527681",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281555/40cb9cacc1bf647ca8b41.png?1651664095","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Molokai Coconut","","","1526212",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/441529/210c31f9f0c4e4e339e37.png?1539300278","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Molokai Coconut","","","1689148",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/441529/210c31f9f0c4e4e339e37.png?1539300278","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Molokai Coconut","","","1095215",12,14,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/441529/210c31f9f0c4e4e339e37.png?1539300278","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Nariño Peach Tea","","","1111750",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/110979/e22137a162b1ee5085001.png?1517465942","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Pilavo Pineapple Mango","","","1039025",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2501254/b83e792768168f629641f.png?1670851704","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Pilavo Pineapple Mango","","","1922870",12,14,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2501254/b83e792768168f629641f.png?1670851704","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Puna Coconut Pineapple","","","1807507",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/212996/6272f3b4e45752b06ad33.png?1526360628","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Puna Coconut Pineapple","","","1899905",12,14,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/212996/6272f3b4e45752b06ad33.png?1526360628","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Rio Raspberry Super Tea","","","1710742",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1585128/b7275b80aa9441086762f.png?1590987106","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Socorro Sweet Tea","","","1375282",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/185796/ab210740436e85606e441.png?1524229507","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Socorro Sweet Tea","","","1609857",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/185796/ab210740436e85606e441.png?1524229507","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Sumatra Dragonfruit","","","1164039",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2281556/bc560610350be2bc5f964.png?1651664098","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"São Paulo Strawberry Lemon","","","1039050",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/358177/33d412ca6a9f4516d80e5.png?1535760027","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"São Paulo Strawberry Lemon","","","1996157",12,14,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/358177/33d412ca6a9f4516d80e5.png?1535760027","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"São Paulo Strawberry Lemonade","","","1899891",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/441535/e2d26d3eb388e0fa094e7.png?1539300527","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Zambia Bing Cherry","","","1973864",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1462358/b88a3b67f78dd42aa142c.png?1579760318","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Zambia Bing Cherry","","","1210088",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1462358/b88a3b67f78dd42aa142c.png?1579760318","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Zambia Bing Cherry","","","1572910",12,14,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1462358/b88a3b67f78dd42aa142c.png?1579760318","","","","","","Bai Antioxidant Infusions","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Buka Black Raspberry","","","1611452",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1826425/040a3d5d91b19f9dfa618.png?1612273298","","","","","","Bai Boost","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Pineapple Passionfruit","","","1474239",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2205213/f754a8afb68d65adf4f5d.png?1645795934","","","","","","Bai Boost","Non-alcoholic","","johnsonbrothers","Bai5","United States"
"Togo Tangerine Citrus","","","1936582",12,18,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1826424/169a5f4e7e01da83db3e0.png?1612273294","","","","","","Bai Boost","Non-alcoholic","","johnsonbrothers","Bai5","United States"
