"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"RANGE INDUCTION CORDLESS 15X13X3"" BLK","Induction Range. A revolutionary solution for keeping food hot for extended periods of time. The sleek and elegant design makes it a stylish addition to buffets & food stations; Cordless battery operation allows it to be used anywhere. Has a 5.5-hour recharge time so it can be used for multiple meals per day, and it is a cost-saving solution as it compares to repetitive purchases of chafing fuel. The first of its kind, this induction unit is energy-efficient and operates quietly, ensuring that it won’t disturb the ambiance of the setting.","","","1230959","71ae4b1e-c501-47d0-a986-5052a9e7190d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230959.JPG","","www.don.com/product/1230959","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"COVER UP POWER CELL 16-7/8X15X3-3/4 TEAK","PowerCell Cover Up. A revolutionary solution for keeping food hot for extended periods of time. The sleek and elegant design makes it a stylish addition to buffets & food stations; Cordless battery operation allows it to be used anywhere. Has a 5.5-hour recharge time so it can be used for multiple meals per day, and it is a cost-saving solution as it compares to repetitive purchases of chafing fuel. The first of its kind, this induction unit is energy-efficient and operates quietly, ensuring that it won’t disturb the ambiance of the setting.","Wood","","1230960","d9b7f2c7-07e6-40e8-8b7c-d57013d6486c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230960.JPG","","www.don.com/product/1230960","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SET ICE CELL W/TRAY/COOLBLOCK/BUFFER PCH","Ice Cell Set. The perfect solution for keeping your buffet food fresh and chilled for extended periods. This innovative chilling system is designed to keep food cold for at least 3 hours, ensuring freshness and quality. Designed to fit the standard and low profile Fusion Gastronorm risers, available in 3 finishes: Ash Grey, Grey Wash and Natural Teak wood.","","","1230961","e1ceb4e8-dc1d-42e9-a533-a4a6ede070d3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230961.JPG","","www.don.com/product/1230961","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"RISER FUSION LP 23X15X2-1/5""  TEAK BRN","Low Profile Riser. With multi-sized risers, juicers, and baskets, you can mix and match your display with the numerous wood & metal finishes available. Designed from reclaimed wood, the teak products are environmentally friendly and cost effective, while its natural properties make it resistant to heat, light and moisture. Resin, tempered glass or teak wood tiles can also be used to add new heights, while the 14"" risers can be outfitted with universal inserts that make cooking and heating easier.","Wood","","1230962","7cef6078-ab8a-443d-9ec0-ddebdd598cae","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230962.JPG","","www.don.com/product/1230962","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"TRAY ICE CELL GASTRNRM 12-3/4X20-7/8","Ice Cell Tray. The perfect solution for keeping your buffet food fresh and chilled for extended periods. This innovative chilling system is designed to keep food cold for at least 3 hours, ensuring freshness and quality. Designed to fit the standard and low profile Fusion Gastronorm risers, available in 3 finishes: Ash Grey, Grey Wash and Natural Teak wood.","","","1230963","ec847e58-49dc-48b0-88fe-c49f4509b3c4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230963.JPG","","www.don.com/product/1230963","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"TRAY ICE CELL GASTRONORM 1/2 PORCELAIN","Ice Cell Tray 1/2 Size. The perfect solution for keeping your buffet food fresh and chilled for extended periods. This innovative chilling system is designed to keep food cold for at least 3 hours, ensuring freshness and quality. Designed to fit the standard and low profile Fusion Gastronorm risers, available in 3 finishes: Ash Grey, Grey Wash and Natural Teak wood.","Porcelain","","1230964","b215e87e-ff5c-45f9-927d-66c0f2fb4a53","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230964.JPG","","www.don.com/product/1230964","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"BOX BAKERY 14X8-1/2"" ACRYLIC DRAWER TEAK","Bakery Box.","Wood","","1230965","f0ec5035-b7e9-45ad-8123-9bfc8a705818","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230965.JPG","","www.don.com/product/1230965","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SET TABLE NESTING 3-PC 38-1/2X71X46"" BLK","Mobile Serving Tables. Attractive front-of-house design eliminates the need for linen coverings.. Designed for durable construction, tables have a black powder coated steel frame with stainless steel top and under shelf.. Set includes 3 tables: 1-36″, 1-48″, and 1-60″..","Stainless Steel","","1231038","3e848119-f9fe-495b-8f1e-7c96f60312d2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231038.JPG","","www.don.com/product/1231038","","","","Lakeside Manufacturing","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"RISER BUFFET 9-1/2X5-3/4"" NAT ACACIA","Riser.","China","","1231280","edc45ec1-73f4-42ae-abd0-85a14ac1e8ef","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231280.JPG","","www.don.com/product/1231280","","","","Churchill China Uk Limited","Buffet Service","Buffet Accessories","Risers","Multi Level","","","Edward don","",""
"FRAME COLD CONCEPT 9-1/2X17-3/4X4-3/4""","Cold Frame.","Bamboo","","1231286","fcee1b97-a297-4621-b677-c78343f03c81","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231286.JPG","","www.don.com/product/1231286","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
