"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CART BELLMAN ESTATE SERIES SS","Bellman's Cart.","Metal","","1210167","44e088cc-dfd5-48eb-a120-aef0dfd16b0c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210167.JPG","","www.don.com/product/1210167","","","","Hospitality 1 Source","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"RACK LUGGAGE CHROME","Luggage Rack.","Metal","","1210173","4e22ac37-be16-4a88-bf65-3fb085659eea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210173.JPG","","www.don.com/product/1210173","","","","Hospitality 1 Source","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"RACK LUGGAGE MAHOGANY","Luggage Rack.","Metal","","1210174","c234d8c8-ac8c-479f-8fbc-18f276695bf5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210174.JPG","","www.don.com/product/1210174","","","","Hospitality 1 Source","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"CARRIER LUGGAGE NESTING","Luggage Carrier.","18/0 Stainless Steel","","1210175","8c798be8-df5a-41e8-889d-7ed072f11384","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210175.JPG","","www.don.com/product/1210175","","","","Hospitality 1 Source","Furniture","Hotel_Hospitality","Luggage Handling","Miscellaneous Luggage Handling","","","Edward don","",""
"CART BELLMAN STAINLESS STEEL","Bellman's Cart.","18/0 Stainless Steel","","1210181","d13795b3-f8f8-40ee-af5d-c643db256d5f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210181.JPG","","www.don.com/product/1210181","","","","Hospitality 1 Source","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"RACK LUGGAGE W/ BLK STRAPS","Luggage Rack.","Stainless Steel","","1223489","2dfea2f0-826f-4b14-bdc9-7dfe99047406","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1223489.JPG","","www.don.com/product/1223489","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"CART BELLMAN 42X22X73"" SS BLK","Bellmens Cart.","Metal","","1226115","4143b0d9-0295-4af8-9a86-c7d4db724164","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1226115.JPG","","www.don.com/product/1226115","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART CONDO 43X72-1/2X23"" SS BLK","Cart. The Condo luggage cart is ideal for condominiums, apartments, resorts, extended stay rentals, nursing homes and dormitories. Designed for easy elevator access with 8"" black pneumatic casters; 2 rigid and 2 swivel. Strong steel chassis and plywood deck are covered in durable olefin closed loop carpet and hold up to 800 lbs. Includes a self-storing removable carpeted shelf and side containment rails. 75"" H x 44"" W x 24"" D.","Stainless Steel","","1227282","066a7ba7-2124-4da9-ab6b-551872ef4701","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1227282.JPG","","www.don.com/product/1227282","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART RONDO 44X24X75"" SS BLK","Cart. Standard with 8"" pnuematic casters; also available with maintenance free semi-pnuematic casters. 2"" steel tube uprights. Plywood based with steel reinforced undercarriage. Features an elegant garment bar and decorative finial. Custom carpets are available.","Stainless Steel","","1230933","26eeeeed-86cb-4e97-8bac-b754945089bd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230933.JPG","","www.don.com/product/1230933","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"RACK LUGGAGE COMPOSITE","Luggage Rack.","","","1231825","309d9058-af2b-4fac-9240-2484af9cb184","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231825.JPG","","www.don.com/product/1231825","","","","Hospitality 1 Source","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"CART UPTOWN 44X24X71"" SS","Hotel Luggage Cart.","Stainless Steel","","1238410","6a233bed-0205-478d-9f55-a19a3c9edb3a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238410.JPG","","www.don.com/product/1238410","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART HYDE PARK 44X24X72"" SS","Hotel Luggage Cart.","Stainless Steel","","1238411","43e7f900-8984-45e5-86ff-b6a6fb489ebc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238411.JPG","","www.don.com/product/1238411","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART TRIDENT DELUXE 44X24X77"" SS","Hotel Luggage Cart.","Stainless Steel","","1238412","d29b23c1-65cf-4205-8708-fac5e7c9dce3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238412.JPG","","www.don.com/product/1238412","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"RACK LUGGAGE FLDING W/BK CHROME","Luggage Rack.","Metal","","1239813","4843f466-ac5c-4800-bb07-cd54f6a2654a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239813.JPG","","www.don.com/product/1239813","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"RACK LUGGAGE FOLDING CHROME","Luggage Rack.","Metal","","1239818","9cc921d7-218d-4abe-858e-2a281905efd9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239818.JPG","","www.don.com/product/1239818","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"RACK LUGGAGE DLX WOOD W/ BLK STRAPS 5/PK","Luggage Rack.","Wood","","1239819","ef0a0990-f071-429a-946d-7230f43a2200","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239819.JPG","","www.don.com/product/1239819","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"RACK LUGGAGE PREMIER WOOD W/ BLK STRAPS","Luggage Rack.","Wood","","1239823","865d6e44-e056-4bd4-bcb3-c24b94884731","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239823.JPG","","www.don.com/product/1239823","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"RACK LUGGAGE FLAT TOP ZINC W/ BLK STRAPS","Luggage Rack.","Metal","","1239824","eea0927d-a699-49bb-a416-4039efe22a06","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239824.JPG","","www.don.com/product/1239824","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
