name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
STRIP TEST F/ CHLORINE SANITIZERS 100 PK,Test Strip.,,,1048919,03506c64-2bcc-43d7-9ff9-f6c1b923307e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1048919.JPG,,www.don.com/product/1048919,,,,Franklin Machine Products,Cleaning Products,Sanitizers_Disinfectants,Sanitizer Solution Test Strips,All Test Strips,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
WIPE DISINFECTANT 75 CT FRESH SCENT,Cleaner Wipe.,,,1050433,65c05fdc-6dbb-43cb-9654-bbee20ce13f1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1050433.JPG,,www.don.com/product/1050433,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Misc Sanitizers_Disinfectants,Sanitizers_Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
DISINF CLOROX CLEANUP W/ BLEACH 32 OZ,Cleaner.,,,1050442,2313c781-6a13-4f80-bdff-bc14f0a1b6d7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1050442.JPG,,www.don.com/product/1050442,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Liquid Sanitizers,RTU Sanitizers,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
STRIPS QUAT AMMONIA TEST 142-1486,Test Strip.,,,1059371,98c542bf-1bac-4101-b8b8-c1bbf67acb46,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1059371.JPG,,www.don.com/product/1059371,,,,Franklin Machine Products,Cleaning Products,Sanitizers_Disinfectants,Sanitizer Solution Test Strips,All Test Strips,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
TABLETS QUAT SANITIZING 142-1572,Cleaning Tablet.,,,1059372,154a4f88-a91e-44b7-88c0-bb018cc9b4ae,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1059372.JPG,,www.don.com/product/1059372,,,,Franklin Machine Products,Cleaning Products,Sanitizers_Disinfectants,Sanitizer Solution Test Strips,All Test Strips,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
STAND FLOOR PURELL ELITE LTX,Stand.,,,1112048,afa9a51b-48c1-4b3b-8c73-f04a107a5b41,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1112048.JPG,,www.don.com/product/1112048,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Misc Sanitizers_Disinfectants,Sanitizers_Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
IODINE SANITIZER LOW FOAMING 1 GAL,"Iodine Sanitizer. Iodine sanitizer is a low-foaming cleaner, for use in restaurants and food handling institutions. Rapid, broad-spectrum killing action.",,,1127673,591a5322-e48a-489a-8d5e-dc013f2f108a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1127673.JPG,,www.don.com/product/1127673,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Liquid Sanitizers,RTU Sanitizers,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
SANITIZER SPRAY FOODSERVICE 32 OZ PURELL,Sanitizer Spray. Multi-surface. Food contact safe. EPA's lowest toxicity rating. 30 second kill time.,,,1130356,72d8b18a-df44-447f-9b29-cee174e5baa6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1130356.JPG,,www.don.com/product/1130356,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Liquid Sanitizers,RTU Sanitizers,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
DISINFECTANT CLEAN FUZION 32 OZ CLOROX,Disinfectant.,,,1144784,d58ef5cb-5759-43b2-84d3-e57ad3a93b75,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1144784.JPG,,www.don.com/product/1144784,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Liquid Sanitizers,RTU Sanitizers,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
SANITIZER CHLORISAN LIQUID 5 GAL,Sanitizer.,,,1151590,81938d00-fae1-4bea-b396-26b53bbddc84,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1151590.JPG,,www.don.com/product/1151590,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Misc Sanitizers_Disinfectants,Sanitizers_Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
SANITIZER QUAT LIQUID 1 GAL,"Sanitizer. Sanitizer with quaternary liquid is a super concentrated formula. No-rinse, odorless and tasteless formula. Each gallon makes 512 gallons of RTU solution. Kills 99.999% of bacteria in 60 seconds.",,,1151595,ad5e4dad-53cf-457d-9420-43fa9ad3919f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1151595.JPG,,www.don.com/product/1151595,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Misc Sanitizers_Disinfectants,Sanitizers_Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
SANITIZER 5 GAL DISINFECTANT N601,Disinfectant Sanitizer.,,,1158313,8a8db0f6-1d0e-4dea-bd14-57ef9aedf550,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1158313.JPG,,www.don.com/product/1158313,,,,Nyco Products,Cleaning Products,Sanitizers_Disinfectants,Misc Sanitizers_Disinfectants,Sanitizers_Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
SANITIZER TABLE TIME 200 TABLETOP,Sanitizer.,,,1164947,05879e11-99a3-4671-a530-6149ff6be7b1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1164947.JPG,,www.don.com/product/1164947,,,,Nyco Products,Cleaning Products,Sanitizers_Disinfectants,Liquid Sanitizers,RTU Sanitizers,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
KIT QUATERNARY TEST,Quarternary Test Kit.,,,1174168,846c9337-cb05-4fcd-bf32-b3eb6d6749e3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1174168.JPG,,www.don.com/product/1174168,,,,Daymark Food Safety Systems,Cleaning Products,Sanitizers_Disinfectants,Sanitizer Solution Test Strips,All Test Strips,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
SANITIZER MULTISURFACE NO RINSE 32OZ RTU,Multisurface Sanitizer.,,,1181752,ac3a9c9e-a20e-4f39-8037-9e9c3dab187d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1181752.JPG,,www.don.com/product/1181752,,,,PDI Sani Professional,Cleaning Products,Sanitizers_Disinfectants,Liquid Sanitizers,RTU Sanitizers,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
CLEANER ICE MACHINE MINERAL REMOVER,Ice Machine Cleaner.,,,1185147,943f42bf-ed63-4eff-a4f5-ec2f0bfc0d12,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1185147.JPG,,www.don.com/product/1185147,,,,Nyco Products,Cleaning Products,Sanitizers_Disinfectants,Misc Sanitizers_Disinfectants,Sanitizers_Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
STRIPS CHLORINE TEST 100/PK,Chlorine Test Strips.,,,1186012,2b6cae00-3e57-41b2-9b45-3afcf19fdabd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1186012.JPG,,www.don.com/product/1186012,,,,San Jamar,Cleaning Products,Sanitizers_Disinfectants,Sanitizer Solution Test Strips,All Test Strips,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
BLEACH CHLORIGEN 6% 128OZ,Bleach.,,,1189667,f76f4ed1-7796-4c27-b4a3-beef8512402d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1189667.JPG,,www.don.com/product/1189667,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Liquid Sanitizers,Household Bleach,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
BLEACH CHLORIGEN 6% REGULAR 1 GAL DON,"Chlorigen. Disinfectant, deodorizer, sanitizer. Sanitizes eating and drinking utensils, non-porous food contact surfaces and laundering. Disinfects other hard inanimate surfaces not in direct contact with food. Refer to all usage directions prior to use; Dilution: 1 oz. per 2-1/2 gallon of water (yields 200 ppm solution).",,,1194759,1e56f32f-9300-4f14-bbf4-9ac844c5f44a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1194759.JPG,,www.don.com/product/1194759,,,,Champion Packaging & Dist,Cleaning Products,Sanitizers_Disinfectants,Liquid Sanitizers,Household Bleach,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
WIPE SURFACE FOODSERVICE 110 CT PURELL,Surface Wipes. Ready-to-use products sanitize and disinfect in one step with no rinse required on food-contact surfaces. Strong enough to kill 99.9% of the most common foodborne pathogens – including norovirus –  but gentle enough to use on a child’s highchair.,,,1198504,acb586b0-bdac-4500-bb16-565db54989b6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1198504.JPG,,www.don.com/product/1198504,,,,R3 Papercraft,Cleaning Products,Sanitizers_Disinfectants,Misc Sanitizers_Disinfectants,Sanitizers_Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
DISINFECTANT SPRAY GLYBET AEROSOL,Disinfectant.,,,1200085,96530fc3-4694-4c59-a8e0-396cf811e3b7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1200085.JPG,,www.don.com/product/1200085,,,,Betco,Cleaning Products,Sanitizers_Disinfectants,Aerosol Disinfectants,All Aerosol Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
SPRAYER HANDHELD ELECTROSTATIC 5L TANK,Electrostatic Fogger.,,,1200647,80eac109-cab8-4015-85f1-55d054efd303,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1200647.JPG,,www.don.com/product/1200647,,,,Eastern Tabletop Manufacturing,Cleaning Products,Sanitizers_Disinfectants,Misc Sanitizers_Disinfectants,Sanitizers_Disinfectants,,,Edward don,,,Non-Food,Supplies & Equipment,Janitorial Cleaning,Janitorial Sanitation
