"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"KNIFE STEAK GIOVANNI 18/10 SS","Steak Knife. 18/10 stainless steel; polished finish. Distinctive handles feature an elegantly stated vintage design. Ten pieces available.","18/10 Stainless Steel","","1166302","ecca1cf7-d551-428c-9eab-0da657a86eb6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1166302.JPG","","www.don.com/product/1166302","","","","World Tableware","Flatware","Economy Flatware","World","Giovanni","","","Edward don","",""
"FORK DINNER 8-1/8"" REGIS SLV","Dinner Fork.","Metal","","1172020","a3b464e4-9dc8-468d-a679-fe6e9f85a664","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1172020.JPG","","www.don.com/product/1172020","","","","1880 Hospitality","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"SPOON SOUP/DESSERT 7-1/4"" REGIS SLV","Soup/desert Spoon.","Metal","","1172021","eda881c6-97fc-4cd2-a776-9fda7c587d7c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1172021.JPG","","www.don.com/product/1172021","","","","1880 Hospitality","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"SPOON GRAPEFRUIT SERATED SS","Spoon.","Stainless Steel","","1175974","afc1cfd1-38e4-4646-9e44-6f963eb92b99","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1175974.JPG","","www.don.com/product/1175974","","","","Thunder Group","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"SPOON DINNER 7-3/8"" SS","Dinner Spoon.","Stainless Steel","","1181773","304b4533-686f-4197-a766-fbd1641e8ec1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1181773.JPG","","www.don.com/product/1181773","","","","Winco","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"SPOON DEMITASSE 4-1/4"" SS","Spoon.","Metal","","1183148","fa38067c-bed6-490a-b015-b3bfec13d564","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1183148.JPG","","www.don.com/product/1183148","","","","Cardinal International","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"KNIFE TABLE METROPOLE MIRROR 13/0","Knife.","13/0 Stainless Steel","","1190907","b66d5d8e-f883-48e0-ad02-e2ec6c2c8326","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1190907.JPG","","www.don.com/product/1190907","","","","Frieling USA","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"KNIFE DESSERT METROPOLE MIRROR 13/0","Knife.","13/0 Stainless Steel","","1190909","6c33e5d8-7c6b-4d07-852a-dd0e58eacbd7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1190909.JPG","","www.don.com/product/1190909","","","","Frieling USA","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"KNIFE FRUIT METROPOLE MIRROR 13/0","Knife.","13/0 Stainless Steel","","1190910","51fc043a-d474-442c-8a20-2e8c8646a583","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1190910.JPG","","www.don.com/product/1190910","","","","Frieling USA","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"KNIFE DESSERT AUSTIN INOX STNIOX 13/0","Knife.","13/0 Stainless Steel","","1190911","568ae79e-85c2-4589-b4f3-a08e63c6b0c3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1190911.JPG","","www.don.com/product/1190911","","","","Frieling USA","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
