"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SPOON COFFEE 4-1/4"" STAR 18/10 SS","Coffee Spoon.","18/10 Stainless Steel","","1239196","69a78246-dcc9-43ad-8f33-56328afd1313","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239196.JPG","","www.don.com/product/1239196","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"SPOON ICED TEA 7-1/4"" ERIK 18/10 SS","Teaspoon.","18/10 Stainless Steel","","1239197","a6d12740-9880-4beb-b3a2-88e5dae898f9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239197.JPG","","www.don.com/product/1239197","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"KNIFE BUTTER 7"" ERIK 18/10 SS","Butter Knife.","13/0 Stainless Steel","","1239198","e581ad9d-cb22-4978-adcb-cfbf0f845cc9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239198.JPG","","www.don.com/product/1239198","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"SPREADER BUTTER 6-3/4"" BOSA NOVA 18/0 SS","Butter Spreader.","13/0 Stainless Steel","","1239199","8e16a35a-2b74-447c-9ccb-0d56808d1a92","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239199.JPG","","www.don.com/product/1239199","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"KNIFE BUTTER 7-1/2"" BOSA NOVA 18/0 SS","Butter Knife.","13/0 Stainless Steel","","1239200","ab04c91d-9bad-41b6-9905-870ae58b58a4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239200.JPG","","www.don.com/product/1239200","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"SPOON SERVING 8-3/8"" GODDESS 18/10 SS","Serving Spoon.","18/10 Stainless Steel","","1239201","d315a2ca-e1f9-4fbf-8132-1f93b922600c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239201.JPG","","www.don.com/product/1239201","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"FORK COCKTAIL 5-1/2"" GODDESS 18/10 SS","Cocktail Fork.","18/10 Stainless Steel","","1239202","fa2cb91d-017a-4061-bd5a-f32e78128226","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239202.JPG","","www.don.com/product/1239202","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"SPREADER BUTTER 7"" FANFARE 18/0 SS","Butter Spreader.","13/0 Stainless Steel","","1239203","a079b7c0-3214-4d10-8570-e687b77a06ae","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239203.JPG","","www.don.com/product/1239203","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"SPOON ICED TEA 7-3/8"" MONTEREY 18/0 SS","Teaspoon.","18/0 Stainless Steel","","1239204","16f52ab3-ce4f-4b7c-a8ae-23afcb88c125","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239204.JPG","","www.don.com/product/1239204","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"SPOON SERVING 8-3/4"" STREAMLINE 18/0 SS","Serving Spoon.","18/0 Stainless Steel","","1239205","5196edaa-4135-4efc-af11-0e5901378cd7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239205.JPG","","www.don.com/product/1239205","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
